"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/canna-blouse?color=040","cdillydally","True to size","I usually size up in LoveShackFancy but this fit perfectly in my usual size Small! This blouse fits loose throughout and has cuffed sleeves. The length was right at my hip bone making it perfect for wearing both tucked and untucked","20-Apr-2020"
"https://www.nuuly.com/products/isha-sweater?color=011","AthenSpec","Perfect-fit, spring strawberry top","Wore it with the green jeans from Nuuly. It's a soft, fitted sweater that's not-too-heavy for the current spring-like, transitional weather. I loved wearing it, but couldn't justify keeping it with the price tag (~$200-300), knowing it might only receive 1-2 more wearings.","12-May-2020"
"https://www.nuuly.com/products/isha-sweater?color=011","nuudie","Obsessed!","Love everything about this. It's so soft, great length, and easy to tuck. The sleeves are slightly puffed and a great length as well","21-Apr-2020"
"https://www.nuuly.com/products/isha-sweater?color=011","cdillydally","True to size","I usually size up in LoveShackFancy but this sweater fit true to size so the Small was great! It has a loose fit through the body and sleeves and has banded cuffs and hem. The length was above my hip bones but not too cropped","20-Apr-2020"
"https://www.nuuly.com/products/atonement-button-up-maxi?color=070","nuudie","So beautiful but So long!","I wanted this to work but it's very very long. Would not recommend for petites. The bust area is also large and very low. Overall, just meant for someone at least 5'5""","21-Apr-2020"
"https://www.nuuly.com/products/atonement-button-up-maxi?color=070","cdillydally","True to size","This dress is STUNNING! It runs true to size with an attached tie at the waist so you can cinch in as tight as you like. I'm tall and this dress was midi in the front and ankle-length in the back on me so if you're petite you'll definitely need some heels to avoid the back dragging. It buttons down the front and doesn't have any stretch so if it's too snug the buttons may gap apart a little.","20-Apr-2020"
"https://www.nuuly.com/products/luxor-metallic-skirt?color=070","nuudie","Fits well","Pretty much full length on me which looked cute. Slightly see through at times. The elastic waist was a tiny bit loose but I typically wear a size 2 so I'd say it fits true to size.","21-Apr-2020"
"https://www.nuuly.com/products/luxor-metallic-skirt?color=070","cdillydally","Loose elastic waist, size down for snug fit","Very pretty metallic fabric that can be dressed down with a t-shirt or dressed up with a silk cami. Elastic waist is pretty loose so if you prefer it to fit at your natural waist, size down one size","20-Apr-2020"
"https://www.nuuly.com/products/moonchild-skort?color=041","RachelYW","Fun & Flirty","This skirt/ shorts/ skorts is so cute and fun. Pair with a solid colored top tucked in. Size up! I usually wear a size US 2 but the US 4 fit me perfectly.","6-May-2020"
"https://www.nuuly.com/products/moonchild-skort?color=041","cdillydally","True to size","I usually size up in Alice McCall but this was a perfect fit in my usual size US 4. This skort has a side zip closure and hidden attached shorts on the inside. Looks so cute with the matching top but if that's not available you could wear this with any white blouse or t-shirt","20-Apr-2020"
"https://www.nuuly.com/products/paracas-caftan-dress?color=060","ChicagoCandy","Living in this!","This made me a caftan convert. The color is a little dustier use than the photographs but still gorgeous. Rayon fabric looks and feels like silk and the bodice area has has a great lining.","15-May-2020"
"https://www.nuuly.com/products/paracas-caftan-dress?color=060","brox","Great post quarantine dress","This dress is comfy yet stylish and dressy! The perfect way to ease back into wearing real clothes post-isolation. I added a tie around the waist to give it a slightly more defined shape.","9-May-2020"
"https://www.nuuly.com/products/paracas-caftan-dress?color=060","Em","Flowy & fancy","Exactly what I thought it would be. Silky, flowy dress. Great to be comfortable around at home and can be worn to an event like a wedding with the right accessories. Will rent again.","30-Apr-2020"
"https://www.nuuly.com/products/kenko-embroidered-mini?color=010","Dawnita","Giant and puffy!!!","Huge and not flattering. I felt like a Victorian queen and not in a flattering way.","12-May-2020"
"https://www.nuuly.com/products/lima-jumpsuit?color=049","Gema","Bold","This was so fun and comfortable to wear around the house during quarantine! It comes with a belt that is not pictured. Definitely a loose fit. Fabric is nice and breathable. Wasn’t brave enough to wear this to the grocery store but I would rent it again once restaurants and bars open back up :)","15-May-2020"
"https://www.nuuly.com/products/dusty-utility-dress?color=023","jordyyy","Felt like a 50s waitress","This dress is really cute and the belt is the best part about it. The front pockets flap and are not sewn down to the dress which was the weirdest thing about this dress. It had a loose fit and was very comfortable to wear. Dress it up with accessories to make it look less casual and you'll feel effortlessly beautiful. Overall was pleased with the dress.","11-May-2020"
"https://www.nuuly.com/products/dusty-utility-dress?color=023","Eliza","True to Size","True to size, linen-type fabric, button front, cinching belt","7-Feb-2020"
"https://www.nuuly.com/products/marbella-ana-buttondown?color=010","","","",""
"https://www.nuuly.com/products/armona-hearts-midi?color=041","Rachel","Voluminous bottom!","This dress fits as a Small but note that you cannot put over your head - need to button down. No zipper to get into it. There is a slit in the front that is not revealing. It's a lighter material and would be good for warmer weather - fun for dancing!","17-Apr-2020"
"https://www.nuuly.com/products/rosita-knit-dress?color=000","cdillydally","True to size, snug sleeves","True to size with a body-hugging fit. The sleeves are fitted and not very stretchy so if you have fuller/muscular arms (or generally want a looser fit), you may want to size up","20-Apr-2020"
"https://www.nuuly.com/products/gold-chained-buttondown?color=079","","","",""
"https://www.nuuly.com/products/annabelle-tiered-ruffle-maxi?color=045","","","",""
"https://www.nuuly.com/products/april-midi-slip-dress?color=049","carly1969","beautiful dress!","Beautiful dress! I'm normally a small, but I should have sized up to a medium on this. The first time I tried it on, it was so tight I couldn't get the zipper to close at the bust. A day later, determined to get the dress on, I untied the back before trying to zip it up. Untying the back made a big difference and I was able to get it zipped up, but unfortunately it was still too uncomfortably tight to wear. There is zero stretch to this baby! If you have a medium or large chest/rib area, you will definitely want to size up!","6-May-2020"
"https://www.nuuly.com/products/monarch-lace-midi?color=040","Robbiesue","Soft stretchy lace. What a beauty!","Beyond amazing dress. It is low cut with a high slit. But still classy and pretty. Stretchy soft lace. Very flattering.","14-May-2020"
"https://www.nuuly.com/products/monarch-lace-midi?color=040","cdillydally","Runs large, stretchy","Fitted through the bust, waist, and upper hips, then floats away from the body with a flowy skirt. Adjustable lace up detail at the bust to control the amount of skin you show. This is a size UK 4 (US 0) and it was pretty snug in the sleeves and neck. I would order a size UK 6 (US 2) in the future for a more comfortable.","29-Apr-2020"
"https://www.nuuly.com/products/monarch-lace-midi?color=040","nuudie","Major JLo Vibes","This is probably the coolest dress you'll ever get to wear! The top was snug but fit well in this size. The lace up front can get cleavage-y and there is not much room for a larger chest. The slit comes up pretty high but falls nicely when walking and the length is definitely petite friendly. HIGHLY RECOMMEND!","21-Apr-2020"
"https://www.nuuly.com/products/red-wings-jumpsuit?color=080","","","",""
"https://www.nuuly.com/products/cora-pintuck-babydoll-blouse?color=015","","","",""
"https://www.nuuly.com/products/molten-midi?color=071","","","",""
"https://www.nuuly.com/products/raima-top?color=067","Rachel","Flowy off the shoulder floral top","Floral top that is flowy. Fits well! I paired this with white jeans and it is a perfect look for spring/summer! The material is great so it never has to ironed!","17-Apr-2020"
"https://www.nuuly.com/products/meridian-dress?color=060","","","",""
"https://www.nuuly.com/products/commodores-wrap-top?color=067","juice_armstrong","Cheap Material","Cheap material with weird fit on shoulders.","14-May-2020"
"","","","",""
