links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/UJ5,Jeniza,loved it,"Great fit, great quality","July 19, 2019",True to Size
https://www.renttherunway.com/pdp/items/UJ5,Katherine,Lovely but overly faded material,"I know this shirt is new, but the faded fabric is really not attractive. Other than that, it's a nicely cut top, the cotton is great for summer, and it made an easy outfit.","July 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/UJ5,Britt,fun & unique summer top,"super well constructed gorgeous casual top with a slight sparkle, wore with white jeans. would absolutely rent again.","July 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/UJ5,Liz,I could wear this easy summery top daily if it were acceptable.,"It's pretty boxy, so it looked great tucked in to give some shape.","June 19, 2019",True to Size
https://www.renttherunway.com/pdp/items/UJ5,Kristen,Pretty Top,"This is a pretty top in a nice material. It fits true to size. I own an Ulla Johnson dress in size 6, so I wasn't sure what to get and decided to go down to 4, and I'm glad I did. It fit perfectly. I wear a 4 in most brands and tend to wear a 6 in a few (Mara Hoffman & Reformation).","June 15, 2019",Everyday
https://www.renttherunway.com/pdp/items/UJ5,Lauren,Wanted to buy but too expensive!,I sized down and it fit perfect since it's a little more boxy. Absolutely loved this shirt,"June 7, 2019",Everyday
https://www.renttherunway.com/pdp/items/UJ5,Michele,fit well,Fit great and loved the casual look,"June 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/RTHIR3,Virginia,Statement casual shirt - cute for zoom!,I was on the fence about this but then really enjoyed wearing it a few times especially when you're only thinking about tops for zoom calls. I wore a long sleeved black shirt underneath.,"April 18, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Rachel,Fun shirt that fits well,"I never would have ordered this except to take this picture for my obsession with Tiger King. The shirt was a pleasant surprise, it had a great fit, I liked the shorter sleeves. Would be a great casual- muted statement shirt.","April 3, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Lucia,I loved it,"I loved it wore it with pride a lot of folks thought it was a ""bit much "" but that's what rtr is for. I will rent this again.","March 30, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Betsy,Versatile and unique,I love this! It's perfect for so many things. Totally unique and great fit!,"March 27, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Lisa,Cute comfy shelter in home top,"Original intent was to wear out and about.. now with shelter in place happening it is my everyday top with leggings. TTS, love the animal print details, lighter weight flannel","March 22, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Jamie,Great mixed media!!,So cute!! I wanted to buy it!!,"March 12, 2020",Other
https://www.renttherunway.com/pdp/items/RTHIR3,Vicki,Plaid perfection!,"Western wear with a modern edge. I have a really long torso, so found the small a little too short for comfortable tucking. So if you're looking for the more relaxed look, I would recommend sizing up. It's a really nice fabric, too, not too casual and perfect for casual daytime wear or a nice dinner out. R13 does it again!","February 6, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Emily,Cute casual western with a twist,Loved the pattern contrast and snap closure. This shirt was comfy AND fashionable. Best part? No pulling at the bust!,"January 31, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Hailey,"If ""Old Town Road"" was a shirt","This shirt is a fun twist on a classic flannel. It's edgy and different, and perfect for a casual work environment. It's also really comfortable. I got a large but I'm sure the medium would have fit as well, depending how you like the fit.","January 16, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Katie,Flannel with Flair,What a fun top! Super soft flannel and loved the leopard detail on the shoulders. It was great for Saturday brewery visits in winter.,"January 16, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Simone,Feels like butter,Love the way this fabric felt . Nice drape and pattern . Received compliments,"January 13, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Emma,Weird and wonderful,I expected this shirt to be hit or miss but I was super into it. Really comfy and perfect for a cozy weekend. Runs a little tight along the arms.,"January 2, 2020",Everyday
https://www.renttherunway.com/pdp/items/RTHIR3,Karissa,Cool!,The color had kind of faded on my rental but it's still a really cool shirt. The top button was a little awkwardly placed. Liked it though,"February 27, 2020",Work
https://www.renttherunway.com/pdp/items/RTHIR3,Tara,Comfortable and fun!,"I wasn't sure about this shirt, but ended up loving it! Comfortable style. Most importantly the snap buttons work great for a larger chest. Got lots of compliments on this top as well. I'd rent again.","February 19, 2020",Other
https://www.renttherunway.com/pdp/items/TT406,Annaliese,Vibrant,Loved the colors/print. Comes with a white slip. I sized down one and it fit well. Didn't love the sloppy fitting empire waist/neckline.,"April 26, 2020",Everyday
https://www.renttherunway.com/pdp/items/DVF311,Meghann,Super flattering and great color,Loved these pants from color to high waist style. Read reviews that the waist was tight so I did not size down. They ended up being bigger than I thought so will size down next time.,"March 1, 2020",Work
https://www.renttherunway.com/pdp/items/DVF311,April,"Pajama feel, fashionable look!",Absolutely love wearing this light weight comfortable top. It's a fun print to spice up my wardrobe! You can tell it's high quality.,"January 1, 2020",Vacation
https://www.renttherunway.com/pdp/items/DVF311,Amanda,Pajamas at work!,"I feel this would have been more successful for me tucked into a black pencil skirt, that being said it's still a great blouse! Definitely looks like you didn't change out of your PJ's. Great silky material, great colors and patterns. I wore the Medium and it fit great!","November 14, 2019",Everyday
https://www.renttherunway.com/pdp/items/DVF311,Caitlin,"Adorable and chic, runs large","Such a cute top, perfect for a concert, but I was surprised by how large the shirt was on me considering I'm usually a medium or small in tops and I selected a small. If XS was offered I probably would've gone for that. But it was very chic and comfy!","October 5, 2019",Party
https://www.renttherunway.com/pdp/items/DVF311,Tama-lea,I love the print and style but it runs large.,"Nice print, looks good on camera but runs big. I should have ordered a medium.","April 9, 2020",Large
https://www.renttherunway.com/pdp/items/DVF311,Cr,Ran huge,Oversized fit made it really seem like pajamas.,"March 4, 2020",Work
https://www.renttherunway.com/pdp/items/DVF311,Hayley,So many compliments!,"I got so many compliments in this shirt! I wore it tucked into jeans, but it would also be great for work!","February 6, 2020",True to Size
https://www.renttherunway.com/pdp/items/DVF311,Katherine,High end pajamas,"I wore this 3 days postpartum and it was very comfortable, flattering, and nursing friendly. I usually find DVF runs small, but I had plenty of extra room in this even with my extra baby weight. Only design issue for me was the sleeve length. They were noticeably long and wouldn't stay rolled up when needed. Otherwise lovely top to wear once and return.","January 13, 2020",Large
https://www.renttherunway.com/pdp/items/DVF311,Shanno,Cute but big,I wore this tucked into black jeans and it was cute but a little big so it looked a little sloppy,"January 10, 2020",Work
https://www.renttherunway.com/pdp/items/DVF311,Amy,Worked great paired with a leather jacket and jeans.,Fit great and I received many compliments.,"November 19, 2019",True to Size
https://www.renttherunway.com/pdp/items/DVF311,Kelly,Sleeves a bit long,Loved this PJ inspired shirt. The sleeves were a bit long but it looked chic and worked.,"October 25, 2019",Work
https://www.renttherunway.com/pdp/items/DVF311,Madeleine,love the print and the details but it was a little large,long in the arms and had to cuff it,"October 21, 2019",Large
https://www.renttherunway.com/pdp/items/DVF311,Kristen,Cute and Different,"This top was so comfortable! I have to admit that I felt like I was wearing a ""rich man's"" pajama top. It's lightweight, silky, and loose fitting. It's certainly unique, and I loved the fall colors. I don't think I would wear it out, but it was perfect for a quiet office day. It is low cut, so I had to wear something underneath since I wore it to work.","October 6, 2019",Large
https://www.renttherunway.com/pdp/items/CLUB43,Ray,The coat every man wants to buy his girlfriend/wife...,"The quality and fit of this coat are amazing. It is the perfect camel color and the length is just right. I rented this for quite awhile and received so many compliments. I can't tell you how many guys came up to me and asked where they could find one for their girlfriend or wife. That's how amazing it is!! This coat is great for the office, running errands, or worn over a dress for nighttime. I highly recommend!","March 19, 2020",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Morgan,Amazing coat perfect for such a special day!,Loved this coat so much. It did run a little small in the arms but I still loved it!,"March 17, 2020",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Danielle,"Comfortable, warm, elegant!","The fit was literally perfect. Wore for engagement photos in the Rocky Mountains. I would say true to size. If you are in between sizes and you plan on wearing thicker clothing like sweaters/vests underneath the coat I would size up for arm/shoulder comfort. The color and material are beautiful. I felt so confident in this coat because it was so flattering and again, super warm. You won't be disappointed!","March 14, 2020",True to Size
https://www.renttherunway.com/pdp/items/CLUB43,Olivia,"Nice material, but not the most flattering cut","The coat’s material feels high-quality and substantial. It will likely keep you warm enough for temps in the mid-40s if you’re not outside all day. While I liked its classic look, I wasn’t thrilled with the cut/design. The fact that there's only one front button meant I pushed the bottom of the coat forward with my knees when I walked, which isn’t the sleekest look. It was also a bit big on me in a way that wasn’t flattering, but it didn’t have much room in the arms for sweater sleeves, etc.","March 5, 2020",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Emily,"Great jacket, beautifully made!","I rented a large anticipating the jacket to run small, but actually think I could of gotten the medium and it would of been perfect. Actually bought the jacket from club Monaco after I rented because it was on sale!","January 2, 2020",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Sam,"Beautiful quality, short in arms","Love this jacket! It's warm for a cool / breezy day and it's gotten lots of compliments. I have some hips and maybe longer arms, so I think I'm more between sizes of M an L and it bulges a bit at the hips. Amazing when worn open, very classic while trendy!","November 1, 2019",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Yiyo,Very nice and elegant,"It has 80% wool, so is very warm. It is very heavy(good way), it looks very elegant!","October 24, 2019",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Yiran,Don't want to take off!!,Very thick and sturdy material. Perfect for a chilly weather. Shape is great and fit is very flattering. Easy to style. Honestly don't want to return it.,"October 24, 2019",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Kristen,super comfy,absolutely LOVED this coat! It went well with casual and work wear,"January 27, 2020",True to Size
https://www.renttherunway.com/pdp/items/CLUB43,Anne,Classic and flattering,Lovely coat. Cuts in nicely at the waist and runs just slightly big. Glad I did not buy it because it was starting to pill and looks quite new. Pills were easy to pull off for the couple of weeks I had it.,"January 2, 2020",Everyday
https://www.renttherunway.com/pdp/items/CLUB43,Maura,Loved this classic coat!,Fit was great! Still was able to fit a sweater underneath. Will rent again!,"December 28, 2019",True to Size
https://www.renttherunway.com/pdp/items/CLUB43,Hannah,Beautiful structured coat!,"Ran a little tight in the arms, wasn't comfortable with a thick sweater underneath. However, I wouldn't size up since it makes the boxy shape even boxier. Was the perfect fit to wear over a sleeveless dress to an event. The lapels made the coat much fancier than expected, and I felt like it didnt look right with a dressed down outfit, had to be something more put together and nice. AKA if you want an oversized coat to wear with your leggings and sneakers, this one might be too fancy!","December 10, 2019",Small
https://www.renttherunway.com/pdp/items/CLUB43,Jeni,Nice Coat,Great color and materials,"November 26, 2019",True to Size
https://www.renttherunway.com/pdp/items/CLUB43,Lutie,Nice coat,I live in MN so need nice warm coat thats a but dressier than my puffy coat. This fits the bill. Great weight and color. Nice quality. Runs a bit small in shoulder area as it hurts to get on (bad shoulder) but fits well once it is on. Im 10-12 and have a Large.,"November 14, 2019",Small
https://www.renttherunway.com/pdp/items/CLUB43,Caitlin,"This coat is warm and gorgeous, I LOVE it!","I got this coat to wear at a wedding, but kept it for much longer! Multiple people asked where it was from and looked into purchasing it as well. It's so pretty and very warm, a perfect nice winter coat. The only negatives are this coat runs really long, I'm almost 5'5 and ordered a medium and it goes down mid shins. I don't even mind how long it is though because I love the coat so much! I would definitely rent this again.","November 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/CLUB43,Mary,Getting ready for the cold,Fit well and kept me warm!,"October 28, 2019",Other
https://www.renttherunway.com/pdp/items/CLUB43,Sarah,work,"It was thicker than I wanted, and was too big on my body.","October 20, 2019",Large
https://www.renttherunway.com/pdp/items/PK355,Danna,Love these for work!,"Can't say enough about these pants! Fit great (normally a Jcrew 8), very comfortable while looking put together, easy to match with about anything. White and green stripe down the side.","October 3, 2019",Work
https://www.renttherunway.com/pdp/items/PK355,Chercely,Favorite!!,Will rent again! True to size.,"July 4, 2019",Work
https://www.renttherunway.com/pdp/items/PK355,Laura,"Despite being joggers, they're not for runners...","If you need an athletic cut, don't bother with these. They were to tight in both the thighs and calves, with a calf measurement of 14"", and thigh measurement of 21"" at their widest points on the size 2 (with no stretchiness.) If that measurement will work for you with some room to spare, then I would recommend these. They look like sweats, but they wear like slacks. The elastic waist is not all the way around - they have a flat band at the pockets so that part lies flat. I really wanted to make them work, but the slim leg cut made it so I couldn't even pull them up enough to comfortably walk.","March 13, 2019",Small
https://www.renttherunway.com/pdp/items/PK355,Lauren,Cute alternative to athleisure wear,"I wore this with just a white crew and birkenstocks for shopping. Comfortable light material. I don't have very athletic shaped thighs, but i can see it fitting tightly if you do.","September 23, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,Nicole,Cute!,"Great, comfy work pants. I'm 5'5 so they were full length on me, I should have ordered a 6 or 8","September 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,Kelly,SO Comfy,I loved them! I would love to actually buy them. I thought true to size but I am thicker in hips and butt. But seriously love them,"September 5, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,Lisa,These were a fun update to sweat/track pants. I enjoyed wearing them.,"Fit true to size; ankle pant on me (5'4"") which was great. More flattering than crop length.","August 7, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,Ariella,NO!,"Couldn't wait to take these off. They looked like scrubs, weren't breathable and were too long- I'm 5'6"" and they hit below my ankle bone. These aren't the stretchy joggers I thought they would be and I was glad to have a change of clothes to make it through the rest of my day!","July 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,RTR Customer,Perfect fashionable joggers to travel to and explore Tokyo! Fashionable and comfy.,True to size. I'm 5'2'' and they were fine on length!,"June 18, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,Hannah,Runs a little small and weren't that flattering,These were a little tight in the hips and the pockets inside were visible on the outside which wasn't a cute look. Would probably look better on someone with smaller hips.,"June 12, 2019",Small
https://www.renttherunway.com/pdp/items/PK355,Dina,Didn't like fabric.,"The fabric has a polyester feel, which I did not like. Also not very flattering.","June 7, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,C,Too wide legged,"I ordered up as the comments suggested, but these were billowy, and very wide on my legs. Not for me at all.","May 14, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,RTR Customer,Wearing it casually and formally,Fit is great just a little bit loose on me could've chosen a size 4,"May 2, 2019",Vacation
https://www.renttherunway.com/pdp/items/PK355,Marisa,work appropriate silk pajamas,comfy and easy to style - like rebates silk pjs you can wear to work,"April 27, 2019",Work
https://www.renttherunway.com/pdp/items/PK355,C,love this pants! so comfy for travel and long days in airplane or car.,"the tie string does not actually cinch the waist and they ran big so I was afraid they may fall down, but alas they stayed up. super comfy and yet sophisticated to dress up a bit too. love!","April 23, 2019",Large
https://www.renttherunway.com/pdp/items/PK355,Ali,Everyday comfort,"Loved not having to think about what to wear just to run errands - easy breezy! Other reviews are dead on - the waist of these pants is big and the tie doesn't really do much. I have larger hips though, so my regular size worked just fine.","March 31, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,Ashley,Too tight,"Couldn't wear these pants, there was no stretch and the thighs were too tight to wear them.","March 29, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,S,Fancy joggers,"These are comfy, flattering, and such a pretty blue. I am between sizes and went down to my low/usual size, which was the right choice. I don't really still know how/where to wear $200 jogging pants (I went with brunch in my neighborhood?) but I want to find places to wear them again. FYI, these are ""jogging pants"" only in the sense of style. They are fashion, not athletic wear.","March 22, 2019",True to Size
https://www.renttherunway.com/pdp/items/PK355,Ashley,"Cute, but sizing is off","I'm normally a size 4-6 in pants, and the waist on the 4 was SO baggy. The drawstring is almost fake (?) - the one on the pair I received was really for display only, and didn't run through the entirety of the waistband, so there was no way to tighten it. They looked cute and I felt cute in them, but I was just so self-conscious about the waist falling down and constantly had to hike them up. Wouldn't rent again.","March 16, 2019",Large
https://www.renttherunway.com/pdp/items/PK355,Lauren,So comfy!,"Size down because draw strings don't cinch! Loved the style though, if they were a little smaller I would've worn them more because they are easy to dress up or down","March 6, 2019",Everyday
https://www.renttherunway.com/pdp/items/PK355,Nicole,Awkward sizing,"I am 5'2 and these were not cropped on me, they were floor length. When I tried to pull them up they fell awkwardly on the butt. Didn't get to wear them.","March 1, 2019",Work
https://www.renttherunway.com/pdp/items/PK355,Katelyn,Trendy,"These pants are really cute and very in. I ordered a 6 because that's my normal size, I suggest sizing down. They have a drawstring that doesn't tighten so you can adjust.","February 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/IRO44,Tiffany,Unique and stylish,I loved the concept of the tie front blazer. It did fit a bit larger than I would have liked so perhaps sizing down isn't a bad idea. Quality fabric and cut.,"November 15, 2019",Date
https://www.renttherunway.com/pdp/items/IRO44,Kyla,Perfect IRO blazer,"Gorgeous blazer, super high quality, amazing fit. Kinda want to buy it...","March 12, 2020",Work
https://www.renttherunway.com/pdp/items/IRO44,Vikki,"Cute, but didn't wear.","This was really cute, but the arms were too tight for me to wear it. It fit everywhere else.","March 2, 2020",Small
https://www.renttherunway.com/pdp/items/IRO44,Sherri,Not good for bigger busted ladies.,"Maybe a size up would have help me, but I wasn't able to wear this. The side tie made it pull weird and my bust was too large for this size.","February 28, 2020",Work
https://www.renttherunway.com/pdp/items/IRO44,Naiara,Huge and cheap fabric,This was enormous and the fabric looked like cheap polyester. Awful.,"February 27, 2020",Work
https://www.renttherunway.com/pdp/items/IRO44,Shannon,Classy,Sleek classy blazer perfect for work or going out. 44 fit perfectly & I'm usually a 10,"February 5, 2020",Other
https://www.renttherunway.com/pdp/items/IRO44,Betsy,Stunning,"So elegant, yet simple. The shoulder squares off (like a balmain blazer) but isn't too big. Perfect in fact! The bow tie kept loosening so I'd have to keep checking it to make sure it was tied but that's worth it). I felt so beautiful in this blazer!","December 30, 2019",Other
https://www.renttherunway.com/pdp/items/IRO44,RTR Customer,Great jacket. Loved it with sequin Spanx for a Christmas party.,,"December 10, 2019",Party
https://www.renttherunway.com/pdp/items/IRO44,Holly,"I couldn't wear:( also it arrived all wrinkly, so if it had fit, I would've had to iron it first.",I have an athletic build and the jacket was too tight across my shoulders.,"November 22, 2019",Other
https://www.renttherunway.com/pdp/items/IRO44,Kelly,Gorgeous Jacket,Loved this jacket. Well cut and gorgeous fabric.,"November 7, 2019",Other
https://www.renttherunway.com/pdp/items/IRO44,RTR Customer,Solid work top - got compliments,"I got a couple compliments on this top - it has a flattering cut and if warm - so if in a cold office like me that great! The 38 fit, but probably could have gone up one size. It was a little more snug than I usually wear in the shoulders. Also it wrinkles easily, but actually still worth it","November 5, 2019",Work
https://www.renttherunway.com/pdp/items/IRO44,Kim,Couldn't get the tie side to look good,Nice blazer. Love that it tailors down to the wrist. I could not get the tie side to look good though. When tied the pocket etc looked wonky.,"November 1, 2019",Work
https://www.renttherunway.com/pdp/items/IRO44,Maya,Bulky and long... Didn't work for me,"Too big, long and bulky, too wide in waist, but tight fit in the arms so I couldn't go down a size. It didn't look good with neither pants, dress nor skirt. I didn't wear it.","October 28, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO44,Joanna,Too bulky,"I rented this for an interview and it was too bulky for my frame. Normally, I run a size 4/6 and this proved to have to much material in general for my frame.","September 29, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Elissa,Much cuter and more versatile than expected,These pants were very comfortable and a lighter material than I thought they'd be. They really can be dressed up for work or worn around the house like any legging. They did kind of start to fall/slouch a bit in the crotch throughout the day but I wonder if I'd gotten the XS if that'd have happened. The S was comfortable but I probably would have also been OK w the XS.,"March 20, 2020",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Meg,"Super comfortable, but with fake pockets so you can get away wearing them to work!",I really liked these pants. I didn't find that they slipped down at all while wearing,"January 28, 2020",Work
https://www.renttherunway.com/pdp/items/SAN99,Rebecca,"Good leggings, run large","Nice, sophisticated patterned leggings. Run large, so I should have worn a M.","January 26, 2020",Work
https://www.renttherunway.com/pdp/items/SAN99,Shelby,So comfortable!,These pants are bomb. They slide right on. I'm all about comfort over fashion but these pants hit both marks. Perfect for work! Will rent again.,"January 23, 2020",Work
https://www.renttherunway.com/pdp/items/SAN99,Jess,Great for so many occasions,These slide on like yoga pants with a little more structure to them. Super comfortable. Planning on styling with a burgundy top for Thanksgiving.,"November 20, 2019",Other
https://www.renttherunway.com/pdp/items/SAN99,Kimberly,Dressy leggings with pattern,Plaid like stripes black with white. Comfortable fit and waist. Fitted but not suctioning. Dress pant but fitted. Nice length for petite.,"November 19, 2019",Date
https://www.renttherunway.com/pdp/items/SAN99,Annaliese,Large equals a size 8,I'm usually an 8 in pants and the Large (only size available) fit perfectly. On trend pants. Flattering design. Feel as comfy as leggings.,"November 5, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,E,So comfortable and great length,Fit true to size and give the illusion of pants but feel like leggings!,"November 4, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Natalie,Great fall pant,Cute pattern and comfortable. Maybe downside is that I had to keep pulling them up. Fake pockets in the front and back to look like real pants.,"October 11, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Vanessa,Look professional but feel like leggings,"These are great work pants. I wore three times with a variety of tops. They didn't get saggy or stretched out. I am only 5' tall, so I had to roll them at the bottom (they are pretty long) but I thought it looked ok. If I bought them, I'd hem them.","April 23, 2020",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Kelly,business casual,I intentionally ordered these very loose so that they would be more work appropriate. Sizing up made them feel and look like smart work slacks rather than leggings. Nice conservative pattern. Great colors. Easy to match. May order again smaller to wear as leggings with boots for a whole different look.,"March 9, 2020",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Celia,Comfortable work staple.,"I loved these pants for their fit and comfort, though they were pretty basic looks wise. They were super comfortable and easy to wear for work. I'm shorter and they were the perfect length. I find renting RTR pants is always risky for fit, and these fit perfectly.","March 5, 2020",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Rebecca,Very comfortable and cute.,I wore it to work.,"February 5, 2020",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Vidya,Nice style,Great leggings - hadn't tried ones like these before. Fit well and added a nice touch to my outfit.,"January 18, 2020",Vacation
https://www.renttherunway.com/pdp/items/SAN99,Lindsay,Very comfortable and fun pattern,"These leggings and very comfortable and nice quality. They don't feel too thin which helps make them work-appropriate... though as someone with a booty I still worse a long sweater to cover my backside. Although these were about 5"" too long for my height, I was able to easily fold them under and it stayed out and didn't look weird. The pattern has subtle blues, green, and purple in it and helps gives a nice alternative to solid pants.","January 16, 2020",Work
https://www.renttherunway.com/pdp/items/SAN99,Samantha,I wore the pants to work and very professional and comfortable with a long sweater.,"I thought the pants ran a bit small, I am glad that I rented the XL.","January 15, 2020",Small
https://www.renttherunway.com/pdp/items/SAN99,Angela,Loved these pants! So comfortable and cute on,all pros no cons,"December 27, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Katie,Cute and comfy,"Very comfortable, however for my height and weight I would probably go with a medium next time.","December 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Julia,Good basic,"Nothing very special. Very comfortable. Good length. Versatile colors. Dressed up and down. Just meh, but I did wear a few times and knees didn't bag out.","December 19, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Aviva,Got lots of compliments.,Nice cut but too large.,"December 19, 2019",Large
https://www.renttherunway.com/pdp/items/SAN99,Jennifer,Very nice pants.,Very comfortable pants!,"December 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Niki,Wore to family Thanksgiving dinner.,"Super comfy, looked like pants not leggings. Loved them!! Even the hubby approved and loved the plaid pattern.","December 7, 2019",Large
https://www.renttherunway.com/pdp/items/SAN99,Antoinette,Cute fits good,Cute look,"December 6, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Sylvia,Nothing special but a 5-star staple,"These are nothin special obviously they're just plaid leggings but they're GOOD leggings. Thick, very stretchy and stayed put for the most part. The pattern is cute and Wintery and they're thin enough that you can fit longer boots over them. Pretty damn warm too!","December 5, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Veronica,Comfortable,Very comfortable. I wore to work as well as other events. I got compliments too! Great rental.,"December 5, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Sarah,Comfortable!,"Super comfortable but nice enough to wear to work. Was nervous the xs would be too tight, but stretches to fit perfectly","December 4, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Nichole,"Comfortable, but snug","Really enjoyed these leggings. Like leggings they do need to be pulled up a bit throughout the day. I typically wear a 12 in pants, so the large worked. Any bigger and they wouldn't have stayed up or looked as taikored. I wore them with a longer sweater, so their snugness was ok for work.","December 1, 2019",Other
https://www.renttherunway.com/pdp/items/SAN99,Jarmella,Nothing,The material is super soft. I wore with a pair of boots,"December 1, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Claire,"Soft, comfortable and flattering",So comfy and soft. Feel like leggings but look like pants. Very flattering also.,"November 29, 2019",Everyday
https://www.renttherunway.com/pdp/items/SAN99,Logan,Great pants to go from day to night,"Great pants for work. They are leggings and have a close fit, but the pockets on the butt make them a little more conservative. The band was a little large for me, but the rest of the pant fit great.","November 26, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Sylvana,So comfy and polished looking,"Comfortable, work appropriate, and put together. Made the illusion of thinner, longer legs. Loved them!","November 20, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Lindsay,Great for the office,"Really cute, work appropriate leggings. Easy to dress up with a blouse and heels. I wish the pockets were real! :(","November 18, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Lauren,Love these super comfortable!,"Super comfortable pant. The print was subtle and went with a lot of pieces, I wore several times before returning.","November 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Christine,Cute work appropriate leggings,Loved these leggings. They were the perfect work pant for a snowy winter day.,"November 17, 2019",Work
https://www.renttherunway.com/pdp/items/SAN99,Amanda,Comfortable and Stylish,Great for everyday. Loved the pattern,"November 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,RTR Customer,went great with the blouse I rented,"I found they rode down on me a little, but most leggings do, they are very cute","November 10, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Shelby,Cozy on trend plaid,I found these xs to run a bit big in the waist. The length was actually better than expected and was only slightly long (I'm 5'2). They were cute on and beyond comfortable.,"November 7, 2019",Other
https://www.renttherunway.com/pdp/items/SAN99,Eva,These pants aren't my favorite.,I think the design isn't too flattering.,"November 6, 2019",True to Size
https://www.renttherunway.com/pdp/items/SAN99,Ainsley,So comfy!,Great leggings to wear to work. Received a lot of compliments and they were so comfy to wear but the plaid pattern still made them look professional!,"November 4, 2019",Other
https://www.renttherunway.com/pdp/items/SAN99,Susan,Seemed stretched out,"I own a few pairs of Sanctuary leggings that are the same cut as these and fit like a glove. They wear well and don't sag at all during wear. From when I put these on I felt they were a bit loose, as though they were a little worn and stretched out. They looked fine but it was annoying to feel like I kept wanting to pull them up.","November 3, 2019",Everyday
https://www.renttherunway.com/pdp/items/SCS112,,,,,
https://www.renttherunway.com/pdp/items/NM391,Robin,Pretty but odd fit,"Loved this dress but, like other reviewers said, it hangs really weird. There seems to be too much material in the middle. Super comfortable and felt very ""Pretty Woman"" in this.","February 21, 2020",Work
https://www.renttherunway.com/pdp/items/NM391,Jen,Easy,Easy to wear. Roomy in the waist bit still flattering. I wear a 10/12 and could have fit in the L.,"February 20, 2020",Work
https://www.renttherunway.com/pdp/items/NM391,Danielle,Runs way too large,"Maybe good for broad back or busty gals, top ran way too large. Suggested sizing was a misfire in this instance. Otherwise great colors.","February 3, 2020",Work
