"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/PGC31","Christy","I felt like a superhero in this cape dress","The fitted torso with gathering was slimming and stylish.","February 2, 2020","Other"
"https://www.renttherunway.com/pdp/items/PGC31","Caroline","Loved!","Wore a turtleneck underneath for winter. Super fun, comfortable and lots of compliments.","January 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Jessica","Loads of complements","Loved, loved the style!! Material was much lighter than I expected. Was also a bit short for work, even for 5'5"". Needed to wear opaque tights.","January 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Alexa","Love the shape, Pattern questionable","I loved the fit of this dress! Super easy to wear. I got more than one comment comparing the dress to a Scottish kilt with the draping plaid fabric. I made it work, but something to be aware of.","January 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC31","Jennie","What a twist on a work dress!","This is the chicest dress, I just wish it ran bigger. It was tight across my chest and the slit road up.","December 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Catherine","Who Doesn't Love a Cape?!","I'm usually a 4 but went with the 2 because I didn't want it to overwhelm me. It was a perfect fit. The fabric is light with some give but no stretch. The ruching at the waist is super flattering and the cape - LOVE! Highly recommend.","November 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Mairi","Eye-catching - professional with a fashion edge.","I loved wearing this dress. The cape on one shoulder did not get annoying as I thought it might - it stays pretty well in place unless you bend over, and you can easily put it back. Lots of compliments. Comfortable in air travel and meetings.","March 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Anneliesa","Step into that board room with elegance and power!","Perfect work dress. Will rent again. 10 all around.","February 26, 2020","Other"
"https://www.renttherunway.com/pdp/items/PGC31","Nicole","A true statement dress","This is the only thing I've ever rented that I would actually consider buying. I loved the drama of the cape! The dress did run a little big in my opinion -- I'm a true size 0 and I pinned it in at the waist to be a bit more flattering. The draping made it easy to hide my pinning perfectly. The fabric wasn't totally amazing as it was polyester, but I liked that it was lighter so the cape wasn't heavy.","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PGC31","Lindsey","Too Cool for Me","I ultimately didn't wear it because I'm just not cool enough to sport a faux cape to the office. It's a cute dress and the gathering on the side is flattering. The dress itself doesn't fit great though - the slip clung to my body and the top layer kept getting twisted over the slip. I ended up not wearing it because it was too uncomfortable. Girls with big butts or athletic shoulders should size up.","February 10, 2020","Small"
"https://www.renttherunway.com/pdp/items/PGC31","Hanisha","Fitting is so bad","This dress ran so extremely small. I'm normally a 12/14 and I rented this in size 16 and I couldn't even zip it up all the way. There was a slit on the front that was shorter than I would have liked had it fit.","January 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Leah","This dress is dramatic and professional.","This has a nice amount of stretch but was a little small through the chest.","January 23, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Meredith","Love the cape!","I love this dress and am debating buying it. It is a modern yet classic look.","January 16, 2020","Other"
"https://www.renttherunway.com/pdp/items/PGC31","Gloria","Chic + unique + flattering","Loved this dress! Wore it for a daytime speaking engagement and loved the way it fit + felt. Although it looks like there might be a lot of fabric in the photo, in real life, the dress' ruching + cape details are very flattering and lightweight feeling. True to size with little stretch. I'm on the shorter side to where the dress hit a few inches above the knee. Highly recommend!","January 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC31","Bethany","Holiday party dress","Very flattering","December 25, 2019","Party"
"https://www.renttherunway.com/pdp/items/PGC31","Hattie","Great style","It just didn't fit me. Could not zip up.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/PGC31","Kerry","Elevated, sophisticated, but office appropriate","This was the perfect dress for my after-work holiday event. I'm usually a 14 in mass-brands but a 16 in more fashiony stuff--the 16 here was PERFECT. The main body of the dress is simple and the print is actually kind of boring--but the cape on one side is dramatic and elegant and gorgeous. Felt like a million bucks. Would like to wear exclusively clothing with capes built in from now on.","December 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PGC31","Frances","The plaid, pleating, and cape made it unique.","I would size down.","December 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/PGC31","Margaret","Unique dress","I rented this to wear for a holiday party. I think it's good for a work party if not too tall. I wish it was a titch longer on me as it shows a lot of leg. I might try it again w black tights. I think it runs a bit small.","November 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/PGC31","Meredith","Super unique and flattering","I wore this to work and a work related event. Several people stopped me during the day to compliment me on the dress! I tried the 8 first but it was a bit tight on the hips - the 10 was roomy but lays flat nicely and the cape just flows behind you. Note it does ride up a lot when sitting, so best to wear more opaque tights.","November 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/PGC31","Alexandra","Size up!","I loved the material and style but it ran small. Didn't get to wear it . Hoping to re- order in a larger size.","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PGC31","Robin","Won't work for a curvy girl","Too tight in the butt and boobs for me. Usually wear size 16. Going back.","November 22, 2019","Other"
