"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/AMU210","Vanessa","Beautiful","Everything about the dress was beautiful from the high neck piece to the split to the color of the dress.","October 20, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/AMU210","Alana","Beautiful color","This was a beautiful color for a fall wedding. However, the small was too loose on me (I'm usually a 2 or a 4), and I kept having to pull it up and adjust all night. The material is also not very thick, so it's a bit unforgiving in photos.","October 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/AMU210","Alice","Perfect length!","I'm 5'2"" and the dress in petite was the perfect length with heels. The top was a little bit loose (if I were buying the dress I might have it altered), but not enough to make it so that I couldn't wear it.","March 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","RTR Customer","Loved the dress! I wish I was able to wear it. The function was cancelled due to COVID-19","The top is a little loose but I was prepared with a padded strapless bra","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Betty","A debutante ball for my niece","Fit was true to size but a bit long on me. I am 5'2 112 pounds. The dress is beautiful but be prepared to wear a padded strapless bra or stick ons if you are short. The length of fabric from the chest to the collar neck was a bit long on me and caused a gap until I put on a padded strapless bra. The color is a deep green and beautiful.","January 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Dana","Winter Wedding","Dress ran true to size- i'm pretty short and was able to dance in heels without the dress getting caught. The neck piece is a little tight and i used double sided tape to hold the chest piece in place as it was a little loose.","January 6, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/AMU210","Shannon","Nice and sexy","Very pretty, classy (but sexy) dress. It fit well and the quality was great. Only negative was that it came a little bit low under my arms (didn't feel comfortable wearing it to a work event).","December 17, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/AMU210","RTR Customer","I loved this dress but it was missing a hook behind the neck when it was sent to me.","Great fit, very classy, missing a hook Great for formal affairs though","December 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Sarah","tons of compliments, easy to walk and dance in","a little looser in chest and stomach and tighter in hips and booty, but that may be due to my body shape. great length with 3 inch heels","December 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Gwen","Wonderful dress!!","Wore to a outdoor evening wedding in Santa Barbra. Dashing look!","November 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Madelaine","Beautiful dress but a weird cut.","I am usually a 4 and the Small fit perfectly everywhere except my chest. Because the dress has the neck collar, it was hard to even try to fake it or pull it up a certain way to make it work. There's just too much fabric between where the dress hits the waist and the top of the neck so unless you have a bigger chest, I would not recommend. Overall, the style and color is really pretty in person. I'm 5'5"" and the length was perfect with 3"" heels.","November 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Gina","A nice surprise","The extra small fit me well, but as a petite, I had to wear 3"" heels. The quality of the fabric and sewing was what I had expected, and the color of the dress was beautiful. I would order this again.","November 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AMU210","Aislinn","Loved the fit, slit, and color","Loved this dress! Very comfy as well. It was a little long though so needed tall shoes to keep it from dragging. Also chest is a little large","November 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/AMU210","Shelley","This dress was so big I couldn't wear it","I ordered a 4 and this fit like an 8. Pretty color but I couldn't wear it.","November 2, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HEBBRD5","","","","",""
"https://www.renttherunway.com/pdp/items/TT352","Cheryl","Happy as a sunflower!","Great pop of color. I ironed the collar to get it to stand up. Super cute summer top. Would need to wear a strapless bra with this top.","October 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Irene","Summer","Great color","September 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Michelle","Fun shirt!","Rented to go with Tory Burch skirt pictured. It was a really fun outfit. I usually wear a L, but could have sized down.","September 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/TT352","Nancy","Great color","Cute colorful ties in the back. Flattering and cute with jeans.","August 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Katie","This top can brighten up any day!","Fit was great, very very pretty and bright great for summer. I wore this to my husbands work concert event with a pair of pleather leggings and it was perfect. I did end up wearing a bra underneath, but considered not since I don't have much of a chest :) There was enough fabric that you really wouldn't be able to tell!","August 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Lj","Love the color and the ribbons down the back BUT","The top wrinkles super easy. If you don't have a hand steamer don't bother renting this. I had to steam it multiple times. If you are packing it, it will be a disaster. It's also kind of big in a medium for me. I wear a true size 6. The collar lays funny too. But all of that said, it's still cute.","June 2, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Diane","Stylish and easy to wear.","Wore this on a weekend shore getaway. Comfortable and eye-catching. Much better than a t-shirt!","May 31, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TT352","Leslie","Great color but boxy and the collar won't stay up","The color on this is great - bright yellow and so pretty. But it runs big. I'm an 8 and the medium was super boxy. I think if I got the small it would have fit better. My biggest issue is that the collar would not stay up. I rented this item when it was brand new on RTR so even though it didn't come with the tags on it couldn't have been worn more than once or twice but as you can see from the photo the collar won't stay up. I will say that I thought it would wrinkle but it held up most of the day - the photo is from the end of the day and there are only a few wrinkles. Overall the only thing that saves this is the color. Otherwise just ok.","May 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","RTR Customer","Not very flattering on me","Runs bit big. Bags out in front and armholes too big also. I did like color and fabric n high neck though","May 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Cooley","Rented before and really like. At the end of the cycle now.",".","February 25, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","RTR Customer","Super cute and bright!","The ruffle neckline, tri-color tie in the back and halter cut add adorable detail to this top. The fabric has an unexpected nice, silky feel.","October 7, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Carin","love it! Very flattering","true to size","October 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Becca","Super cute with white jeans and plain denim.","The arm holes are a little large, but still super cute! Love the tie detail in the back.","September 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Robin","Comfortable and casual dressy","Fit was as expected and thought maybe there would be problems with the ties in the back, but none.","September 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Dannette","So Pretty!","The color is Fabulous and the fit is so easy! I wore it with light denim skinny jeans... too cute!","September 11, 2019","Date"
"https://www.renttherunway.com/pdp/items/TT352","Karen","Great for dinner out or lunch with friends.","Beautiful blouse - it is lined too! The color is so pretty and the length is perfect for my short frame. I received lots of compliments! Will rent again.","September 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Lesley","bright summer top","This shirt is perfect for summer as it's bright and light weight. The different colored ribbons on the back add a fun touch. The material does wrinkle easy though.","August 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Teama","It is unique. Everyone was asking where I got the cute summer blouse.","Day or night wear","August 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","RTR Customer","Cheap","The fabric feels very cheap like a dust bag for a purse. Also the hip part is more narrow than the bust so it doesn't fit","July 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Tammy","Party top","Perfect blouse for a party with great fit","July 3, 2019","Party"
"https://www.renttherunway.com/pdp/items/TT352","Jennifer","Sunny yellow","I love this top and wore it several times. The color is so bright and sunny, and when I pulled my hair up in a ponytail the beautiful colored ties in the back were visible. Nice top for showing off shoulders. Considered purchasing this. Will probably rent again","June 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TT352","Jenna","Great color and tie!","Unfortunately the L was way too big on me, so I was not able to wear it. The collar was a little funky in that the whole thing didn't stay up or down. I would probably rent again in a medium. It does wrinkle easily.","May 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TT352","Bonnie","In love with the color.","The color of this shirt is perfect. Love the material, neckline and ribbon on the back. It runs a little roomy but I like that.","May 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Beth","Great dress","Can dress up or down-very comfortable. Loved this dress-wore it twice for bday dinner and party. Lots of compliments.","September 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","Kim","Sleek for work!","Fit well but definitely watch the slit if it's windy!","August 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Susan","Perfect work dress","This was a nice simple dress. It fit fine and I felt comfortable in it. I decided it was too businesslike for the wedding I was attending.","July 30, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Worse this to a rehearsal dinner and felt gorgeous in it. It's light and flowy, super cute!","Fit was true to size.","July 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Sara","Summer Sunday in NYC","Wore this dress to walk around town and sightsee with a friend who came to visit. Had seen it before at Bloomingdales so knew I liked it before renting it... was nice for a summer day as it was lightweight so not too hot. Got compliments - would buy if more affordable!","July 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Comfortable and versatile summer dress, slimming too!","The V-Neckline provides adequate coverage which is a feat with a larger bust. The length was perfect mid calf. It was a bit more slimming than other summer flowy dresses and I received a ton of compliments. Runs true to size.","June 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Ashley","Perfect for a christening at church as the godmother!","Fit was great. I have a large bust (34 G) and the medium fit great!","June 12, 2019","Other"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Loved hosting my best friend’s bridal shower!","Dress runs a little small, so if you’re in between sizes I recommend sizing up. Is so fun, flowy and really flattering! Perfect for a fun day event.","June 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/PK333","Kris","Perfect summer party dress, a little low cut for day events.","I rented this for my daughter's high school grad party. Very light, very comfortable, very flattering. You can see how sheer it is, so be prepared to wear a cami up top (there's a built in skirt lining). It's also quite low cut. I got the XL since I'm busty, but may have been able to get away with a large and perhaps the neckline wouldn't have plunged so much. Had this been an adult evening event, a push up bra might have been the trick. But since this was day with lots of kids running around, I opted to put a white cami underneath to make it a little more family friendly. Got a lot of compliments, including from the fashion-forward teens! Would rent again!","June 10, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","Mary ellen","Nice modest and comfy","Probably fits a wide range of body types. Modest and forgiving .. a little long on a petite frame like mine but it worked for an early evening event requiring conservative, slightly dressy attire.","June 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/PK333","Laura","Loved everything about this dress","Such and interesting design that still fit well. Bright colors and pretty fabric. Really wanted to buy it.","June 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Sally","Such a fun dress to wear","Perfect fit. The fabric seemed sheer but was fine when I put it on. I received many compliments. I'm 4'11"" so dresses are often too long but this was perfect.","June 2, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/PK333","Emily","","Top is a little big, but other than that the dress if perfect! Rented for a wedding, but ended up also wearing to work with a blazer. Love this dress!","May 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","Sunjeep","A light, flowy, silky dress for a daytime graduation","This dress is a lovely, ladylike, silky affair with a handkerchief hem. The ruffles at the bodice are unusual - they make it so the dress doesn't lay flat or event. But once I got used to that, the dress was a comfortable fit. I was happy and comfy for a 3-hour graduation and after party.","May 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Sarah","Perfect day dress!","I wore this dress to my sister's prom photos and dinner after. So comfortable and very flattering","May 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","I felt pretty and modern","Great fitting and easy to wear no fuss dress. Very comfortable and got lots of compliments. I'm apple shaped and this definitely hid my problem areas. I felt very comfortable!","May 12, 2019","Other"
"https://www.renttherunway.com/pdp/items/PK333","Melissa","Great daytime dress for work","This dress was nice for work. The cut is very pretty. I think maybe I could have used some fashion tape to hold the top in place around the cleavage more. Otherwise it was great","May 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Julia","Fun dress to wear!","This dress is very flattering and so comfortable to wear. I wore it on many occasions, it can be easily dressed up for nighttime or dressed down for day. I didn't ever want to return it!","May 3, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Comfortable, great flow, tons of compliments","I could have worn the XLR but it was just a little tight in the chest - so I am glad I went a size up (based off of other reviews). The one thing that I wasn't sure of is that just one pull was on the dress (where it would look like you would cinch the dress) and it didn't do anything. I tried to just tie it up so it didn't look like it was hanging there. Completely comfortable and love the cut of it. I would rent this again - if not buy it!!","April 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Super Comfy and Cute","Perfect easy Spring work dress. Just enough ruffles for accent but not too overbearing. Fit perfectly, especially for shorter frame (5'2""). Paired with belt and cute heels. Got lots of compliments. Vibrant colors with great pattern. Loved","April 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Ginna","Pretty feminine easy to wear dress for spring weather in TX","Great dress. I wore it in spring weather in TX and felt very comfortable. Pretty navy/poppy colors and ruffles flounce at the right spots to hide your sins.","March 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Caron","I wanted to keep this dress forever!","Such a great dress, perfect for spring! Perfect color and love the movement on the bottom.","March 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK333","Holly","Fun flair","Fits well, the waist has an elastic band and had extra room for me but if i had sized down it wouldn't have fit my hips, no give in the fabric there. Comfortable for a long day. The top is sheer with no lining, I wore a beige bra and don't think you could tell but just a heads up bc I had on a black bra when I first put it on and was very noticeable. Will prob wear this one again!","March 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Vidya","Great dress!","Perfect fit!","March 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK333","Ruthi","Best fitting Parker dress I've tried yet!","Fits as if I sent in my measurements & the print & colors are gorgeous! If you've over a 38 bra band, though, skip this one. It fits exactly perfect to that measurement on top but any greater & it will not fit in the 18. I'm a small 18 by designers on here, really a 16.5 in couture but a solid 14 everywhere else including Torrid so keep that in mind when renting most couture designers on here.","February 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PK333","Louise","Very pretty dress with vintage vibes!","I wore this to a friends wedding and felt lovely in it- got many compliments. I'm a curvy size 6. It has a drawstring adjustable waist which is nice. Great flattering fit on hourglass figure. Slightly see thru up top, lined below the waist. Manages to be both flirty and ladylike. Don't wanna send it back !","February 26, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/PK333","Dana","Beautiful!","Loved this so much I didn't want to send it back! Beautiful fit and fabric.","February 25, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/PK333","Kristen","Flattering and comfy!","I wore this for Easter and got many compliments such that I wound up buying it! I loved the ruffled, asymmetrical hem. The sheath under the lower half was just right, so while I often wear larges in most items, the XLR was right for my wider hips. Also, for what it's worth, the v-neck is low and some people might want to wear a tank underneath.","April 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Nikki","This dress was so flattering! This is not usually a hemline I would pick but I loved it!","I am 5'7"" and it hit about mid shin on me so if you are shorter I'd recommend ordering a petite size. It was not too low cut and the shoulders fit well. I honestly don't have any critique on this dress, I tried to buy it I loved it so much!","October 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Effortless comfort","The overall look was great and I wore it for 9 hours in a humid environment and it was breezy enough to enjoy it comfortably. I received so many compliments and I felt great!","October 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Sarah","Great dress - unless you're tall!","Great fit... except the waist is too low for my height. I'm 5'10.5 and the waist line fell 3.5 inches above my navel. I don't have a long torso, just average for me height. Beautiful fabric though!","September 10, 2019","Party"
"https://www.renttherunway.com/pdp/items/PK333","Diane","I didn't end up wearing this. It just didn't look good on me.","Maybe the problem was I am only 5'4"" and needed a large due to being overweight at the moment. The length was bad and I just looked terrible in it. (Apple figure)","September 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Michelle","Very comfortable in this dress!","I wore this dress for my goddaughter's baptism and loved it! It was very comfortable and airy. My only issue with it was that, due to scheduling, I HAD to wear it during an 1.5 hr car ride to the church and it was wrinkled. The dark color helped to mask the wrinkles, but still. Other than that, I would recommend this dress to anyone who needs a ""Sunday Best"" outfit- it has the perfect amount of feeling dressy and comfortable :)","August 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","So flattering","This dress fit perfectly. It was so pretty and flattering. I got many compliments when I wore it.","August 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","Loved it!","Very comfortable and flowy. I am small chested and it didn't gap in the front. Great combination of fancy, comfortable and fun. Would love to buy it someday.","August 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Sara","Fun and flirty","Great flowing flirt ruffle navy dress.","July 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/PK333","Laura","I didn’t wear this dress.","I didn’t wear this dress. It was too small and didn’t fit.","July 28, 2019","Small"
"https://www.renttherunway.com/pdp/items/PK333","RTR Customer","This dress is beautiful, I got a lot of compliments.","Fit perfectly.","July 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PK333","Becky","Gorgeous dress for graduation","Fantastic fit!","July 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/PK333","Lynn","Love the colors but not the fit.","Great fit thru chest but too tight in stomach and hips.","July 11, 2019","Date"
"https://www.renttherunway.com/pdp/items/BEC25","Mayaf","Rented for NYE and fell in love.","The perfect blend of comfort and style. While I couldn't wear a bra, I didn't feel exposed or uncomfortable wearing the dress. The chic open back combined with a more conservative length made for the perfect blend of business dressy. And while I wouldn't wear this to a work event, it did stand out against the sea of sequins on NYE in Miami. I would definitely rent again!","February 13, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","It is a high quality dress with nice material and poppin' color","The fit is not perfect, but it can be helped with a bra. The straps are a little too long. Other than that, it is perfect for tall girls (I am 150 lbs and 5'11""). It was a fun dress and I received a lot of compliments! I am normally a size 6, but I got the 8R","January 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","Erin","Perfect color for a wedding in South Florida, fit very well. Straps were a bit long, had to be tied","Really great material, fitted and maintained shape all night long. The straps were a bit long, but the dress was tight enough to support the dress holding shape while the straps were slightly long. Amazing red color. True to size. 5'4'', 32 D and regular size 4 in dresses- and the 6R fit perfectly.","January 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","Okay fit!","This was my backup and I didn't end up wearing it. It was just okay.","January 16, 2020","Party"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","PERFECT","wore for NYE and was absolutely in love. The sizing is British, I believe, so you have to determine your conversion of the US size. I'm typically an 8/6 but wore the 10R. The material is super forgiving- stretchy but thick to smooth out any areas that you would like to conceal. Dress is stunning and an absolute steal, wish I could have kept it!","January 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/BEC25","Kate","Beautiful color, great fabric, definitely sexy","This dress is beautiful however I wish I knew a few things before wearing. The dress doesn't have a zipper so it's comfortable fabric but it does stretch throughout the night (resulting in side boob). I think this could be solved with fashion tape on the sides. I should also mention that the slit is pretty high, especially when sitting so I didn't feel the most comfortable wearing it at a formal wedding. Overall, a beautiful, comfortable dress but may be more appropriate for another occasion.","December 31, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Sarah","Fit like a glove!!","This dress fit perfectly and was comfortable all night. The slit was a little higher than expected but I still loved it. I got so many compliments and felt amazing in this dress. Would 100% wear it again.","December 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/BEC25","Pinhwa","Loved this dress!","The straps was a but too long had to clip it together with a racer back clip. Other than that the dress we perfect!","December 17, 2019","Party"
"https://www.renttherunway.com/pdp/items/BEC25","Sarah","Stunning color and design","This dress was perfect for a cocktail holiday party. I, like many other reviewers, also had to modify the straps so the dress would fit properly. I'm a little curvy with a small chest (normally size 8-10), and I was pleasantly surprised to see the 12 fit me and I did not have to size up to the 14. Overall, I loved this dress.","December 9, 2019","Party"
"https://www.renttherunway.com/pdp/items/BEC25","Morgan","This dress will make ya feel like $1000 bucks!","The straps are a little long, but nothing standing up straight up keeping your shoulders back can't fix!! Loved this dress!! Compliments on it all night. Definitely wear short spandex and nipple pasties","November 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","So many compliments on the dress! Loved the color and thick fabric.","I wear a size 8 typically in dresses and wore the 12R. READ THE SIZING BEFORE YOU PICK THE DRESS SIZE. It is not American sizing, but easy to figure out!","November 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Mallory","Great color!","I rented this dress for a friends wedding and loved the color and overall fit. As others have mentioned, the straps are a bit long, but nothing a little dress tape and good posture couldn't fix. The fabric has a nice stretch and is thick enough to hold everything in.","November 13, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Sarah","Sexy but classy!","LOVE the back of this dress. Showed off your back without going too far down and showing rolls when you bend to the sides/ dancing. This dress could be made sexy by accentuating the slit or showing your curves or can be dressed up for a classier setting when you're not ~posing~. I didn't bother with sticky boobs or anything, did nipple covers and that's it. BIG AROUND THE CHEST. I'm a 34B and didn't fill it out, awkward gaps on side but no way you'd nip slip. Thick fabric, not too hot though","October 30, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","Stunning dress!","I absolutely loved this dress! I was hesitant to rent because I never have any luck trying to pick the right size/fit when online shopping, but this dress fit perfectly! The material is thick, wrinkle-free, and very forgiving. It hugs in all the right places! I'm 5'7 133lbs and wore a 6R. After reading other reviews I was worried about the straps but I didn't seem to have an issue with them. I do think though that having a longer torso helped them fit better.","October 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Janelle","Absolutely stunning dress!","Wonderful fabric, stretchy and the thickness was great too! I loved the fit and the way it moved with me. Many compliments received! I think that the straps would be too long unless you were large chested or tall.","October 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","Amazing dress!","Fantastic dress! Was tighter than a regular 6 because I realized that it was Australian sizing but the 6 fit pretty well. The only semi-annoying thing was that the straps were pretty long so kept having to readjust those all night. Other than that this dress is a killer and you'll definitely draw attention when walking into a room!","October 18, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Paris","Beautiful dress, but slight issues.","Amazing dress. It's form fitting but not too tight with great material. The only thing is: it is quite big at the top, so there was a lot of side boob action. Constantly had to pull the top up as to not straight up flash anyone. Runs large maybe 1 to 2 sizes.","October 4, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Simone","made me feel AMAZING","flattering, sexy, but not too revealing. so many compliments. the material is a perfect weight. i loved this. would def rent again.","October 2, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Leah","Beautiful, flattering and comfortable!","I absolutely loved this dress! And got tons of compliments. The color was so vibrant. And it fit so well in all the right places. I felt amazing dancing the night away in this. The hubby loved it a lot too!","September 29, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Sarah","Jaw dropper","I was a little unsure how this dress would work for me since I don't often wear form-fitting dresses, but this one is a total knockout. The fabric is nice and thick, with plenty of stretch. I went on the conservative side and ordered a size up (US 12), but I totally could have stayed with my usual size (US 10). The cut is incredibly flattering; I loved the neckline, hug on the hips and the slit. Like other reviews have mentioned, the straps are really, really long. I did a quick temporary stitch to shorten them a little and it worked well. Pair it with a leather jacket and get ready for the compliments to roll in!","September 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","Grayson","Felt beautiful!","Only complaint is the straps are super long. I felt very sexy and very comfortable.","September 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","Great dress, runs a little large.","Fits large in bust area. I'm glad I ordered a size down because that is the size I ended up wearing. I ordered an 8 based on size chart and a backup 6. I really liked the dress, despite the fact I was pulling it up a lot in the neck area.","September 17, 2019","Large"
"https://www.renttherunway.com/pdp/items/BEC25","Krista","Loved it.","Runs 1-2 sizes small. Fabric is thick, stretchy and forgiving of body imperfections, which is good. It's hard to fit spanx under a low-back, high-slit, dress. It fit proportionally very well.","September 11, 2019","Small"
"https://www.renttherunway.com/pdp/items/BEC25","Allory","Jessica Rabbit IRL","The straps were a little long, and the boob area was not as tight as I would have preferred. But the cuts are flattering, maybe even especially for curvier body types and the color is a standout statement. It's very fun, classy cuts that are sexy but not over the top!","September 9, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/BEC25","Beth","Very fun dress!","Loved this dress! Had a lot of stretch to it! I ended up safety pinning the straps since you are unable to adjust them but otherwise the dress fit well. Fit was pretty much true to size, normally I wear a 10 but I ended up wearing a 12. The slit was very fun and my bf loved the dress! Got tons of compliments as well!","September 6, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Bridget","Red Hot dress!","Stunning red dress. Very sexy. Not the best for my cup size 34DD but using copious amounts of double sided tape and cautious dancing I made it work. Only issue was that the ""straps"" were basically useless and more of a nuisance. Hence one less star. Helped made our night out glamorous. Also made this out of shape Mama feel like a million bucks.","September 2, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Stephanie","Dress was a show stopper!","Loved the dress. Fits true to size. the 6R is a US size 2. I can see how the straps are a bit long, but was not an issue for me, but had to adjust a few times. The dress is sexy but classy - I wore this to a non-church wedding at the W hotel, so it was appropriate for the venue. You will stand out so be prepared for the attention!!","September 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","Kim","Fun, bold dress!","Very comfortable but I did have to keep fixing the straps. Wish they were adjustable. Good thicker fabric to minimize imperfections.","August 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Sara","such a showstopper!","loved this dress! thick material, very flattering and comfortable. I swapped for a size down than my normal size which was perfect because of my smaller bust","August 19, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/BEC25","Lauren","Great replacement dress","Got this as a replacement dress because I didn't love the first dress I rented. I wore a 10R (fits like a U.S. Size 6) because I only received one size. It was a little big especially in the straps but since it had a good amount of stretch it wasn't too noticeable, would have gotten the 8R if it had been available as I was adjusting a bit all night due to the large straps. I received a lot of compliments though and really loved the vibrant color! First time red dress renter! Note- I think if I had the smaller size this wouldn't have been an issue but I planned to wear my stick on bra but it kept showing on the sides when the dress slide down cause the straps weren't very tight.","August 19, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","Maria","Smokeshow dress","Such a phenomenal dress, I got complements all evening! The fabric is thick and form fitting, yet stretchy enough to haul my date on the dance floor and dance the night away. I'm 5'6"", 118lbs, and the 6R fit like a dang glove; it hugged in all the right places. I'm a 34B, did not wear a bra, and also felt at no risk of a nip slip during the evening on said dance floor.","August 16, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/BEC25","RTR Customer","I chose this for night time wedding and it makes me shine bright like a diamond","True to size, perfect fit but not tight, perfect length.","August 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BEC25","Dana","Wrinkle free and nice thick material to hide anything and everything","Runs very large, I normally wear a 8 or 10 and I wore the 6. I'm smaller chested so the straps didn't fit as tight as I would have liked and the dress bunched up right by my rib cage, but it still looked good. The material is very thick which is nice so it's wrinkle free and forgiving. Overall would recommend and got a lot of compliments!","July 30, 2019","Large"
"https://www.renttherunway.com/pdp/items/BEC25","Allison","Form fitting and sexy, but with the slit could still enjoy the dance floor!","The hips and waist fit well, but the top was a smidge big. There was small rolling/bunching of the fabric near the top; should have maybe tried on one size down to see if that better!","July 25, 2019","True to Size"
