"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","ecd2019","Runs Huge","I will start by saying that I like the material and color. It is soft, breathable and doesn't leave lint behind. I think if I had sized down it would have been a better fit for me. It is meant to be relaxed and slouchy, but it so big and shapeless I will only wear it around the house.","31-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","melodyduany","didn't fit my petite frame","I love the texture and color. It's a nice dense cardigan that's perfect for fall. The only thing off is the fit. The xs is more like an s. On the picture it seems like it hit at the hip for the model. It hit mid-thigh for me, and also I had to roll up the sleeves twice or it would swallow my entire hand. The whole thing just seemed one size too big on me.","28-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","hndennis","Thick, cozy sweater","This sweater was very warm, thick and oversized! If that is what you are looking for then this is perfect for you.","27-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","AnneMarie","Sweater weather","Loved this sweater with jeans or a pair of leggings. I had to buy it.","26-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","samxlopez","Perfect Cardigan For Work","This was a last minute addition to my nuuly order and it ended up being the piece I wore the most! I brought it to work every day because my office is basically a freezer. I was pleasantly surprised that it went with whatever outfit I was wearing that day and it kept me warm! I’ll miss this one!!","23-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","LinziLou","Nice Color","Definitely like the knit and color of this but it runs large and is also shorter than I'd like.","11-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","Jen174","Perfect","I love how thick this sweater is. Doesn't feel thin and cheap.","10-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","Mandicavanaugh","Loved this","Love this cardigan. It was super cozy and oversized. The fit was a bit big and I had to roll up the sleeves but it was so comfortable that I didn't care and wore it multiple times.","30-Sep-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=042","nickiheston","Oversized Feel","Love this cardigan and have been eyeing It in store. Should have known that I could have done a S or XS. Beware depending how oversized you’d like your look to be!","30-Sep-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Nirvzz","Very cozy","Wore at home like a jacket on top of whatever. Was very comfortable like a stylish blanket. Disguised my t-shirts during video calls.","30-Mar-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","clementine22","Loved it","This was a very cozy sweater and perfect for work!","29-Mar-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Marathongirl","Perfect sweater","I love this sweater. It runs true to size and isn’t huge like some FP clothing. The color is amazing, and I’ll be renting it in another color soon.","23-Mar-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","SusanJ","Nice cardigan","Nice cardigan, cotton so comfortable, but I got the brown and just didnt like the color.","12-Mar-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Mtc123","Nice Basic, Little Itchy","Loved the color, not just a solid. It was a little itchy but ok with a long sleeve layer underneath. Only wore it once but it was a nice warm layering piece.","11-Mar-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","00eden","Cozy sweater, weird fit","I really wanted to love this cardigan, but it just fell very oddly on me. It had a sort of weird boxy fit, not a nice drapey fit like I hoped. It might look better on people shaped differently, just didn't work for me.","24-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","linders","So cozy","I miss this one- may have to get it again! I wore this just lounging or to work over a cami. Super cozy and warm. Had more of a blue color to it in person than I expected.","20-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","polecat","Great colored sweater","I wore this several times over jeans and even over workout attire. I almost purchased it because it is so cute. The sweater is fairly thick and kept me nice and cozy out and at home. Great color sweater!","14-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","AlessandraC","COZY!","Loved it. Oversized and cozy. Both navy and black.","10-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Chelsey","Oversized, comfy cardigan","Much larger than I thought it would be. Very comfy. Great for winter. Not super professional for work, but good for lounging and being cozy.","7-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","funkybanana","Big sweater!","In classic Free People style, I def reco sizing down. I love things boxy so I did my normal size - and it was still too big. Still wore it a few times though :)","6-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","MountainMama18","Perfect sweater for lounging","Tempted to purchase this sweater. I wore it a lot. It’s comfy, warm & perfect for lounging.","5-Feb-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","misterhanky","Comfy!","This sweater is really thick and well made. It's a pretty basic cardigan so nothing to write home about, but the quality of the sweater was really nice.","29-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Kacybm","Comfy layer","Easy to layer and wear over everything. Didn’t think I’d be as obsessed with it as I am","28-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","MissMol3d","Larger than expected","The sweater was cute but it felt larger on than I expected. I would size down next time if I got this again.","28-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","juleski","Cute and comfy but very oversized","I have very broad shoulders and prefer to order large sizes, even in oversized clothing, to ensure things fit properly. However, this sweater is giant, even for someone like me. I would definitely recommend sizing down once or even twice if possible, but otherwise it is a beautiful color and thick, sturdy weave that kept me warm.","21-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Loloa312","Great oversized cardigan","Comfy and very warm for a cardigan, I got a lot of use out of this one!","6-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Tastes57","Much too large!","I expected this sweater to be oversized, but even the XS was overwhelmingly large. Did not wear.","5-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","jenniebee","Large fit","This cardigan is BIG! I love the color and the fabric but I would have gone down a size.","3-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Bborda","To long for me","To long really didn’t like the length","3-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","MrsAllen","Wore this constantly","Big fan of this sweater! It goes with everything and is super cozy. Glad I sized down because it’s a pretty oversized look!","1-Jan-2020"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","ellenmarie","Cozy","this cardigan is more blue than i expected but it is so cozy! Perfect for layering over thinner tops.","23-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Murj","Wore It Frequently","Super comfortable and warm! I wore it quite often. Like previous reviewer said, it's got a lot of blue in it, but the overall color is really pretty. It is pretty oversized - normally I wear a medium, but I ordered the small and it was definitely large. The only ""issue"" I had was the stitching on the seams makes it looks like the sweater is inside out - which, truth be told, I didn't notice until I had a few friends ask me if I was wearing it inside out.","22-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","HipOver50","Perfect Amount of Slouchiness","I really liked this cardigan. It was the perfect amount of slouchiness without looking too big and sloppy. It is rather heavy, almost too heavy to wear inside. It was just about right for me at 50 degrees.","21-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","amanduh","Blue?","There are blue threads running throughout, so it almost appears blue. It is indeed black, but the blue is very noticeable. It’s pretty, but may not work as universally as a pure black Cardi.","19-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","mizlisad","Cute, warm, huge","This sweater was cozy, warm, and great for casual looks. Runs huge, recommend getting at least one size down.","17-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","DL","Thick knit, warm, well-made sweater","I really loved this sweater! It is warm and chunky, but looks so nice. I usually order a small, and the small in this was just right for me. The color is nice.","17-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","bbbz","Perfect oversized fit","The color is dark blue and black marled, so looks great with black but is tough to pair with dark blue. Nice slouchy oversized cardi, ordered my normal S.","12-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","vsuz","Nope","I wish I could like it because the mustard-marigold color is on popular right now, but this just didn’t do it for me. Super wide cut, awkward length and should be a few inches longer, and the drop shoulders just sag and make it slip off constantly. A little itchy too :(","9-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Daniellebelle","So cozy!!","Wore this sweater literally everyday!!","7-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","alexx","Casual + comfy","An oversized comfortable sweater - no further description necessary.","4-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","TessaG","Perfect staple sweater","This sweater literally goes with everything. The perfect addition to any work outfit and throw over any tank. Can bunch up under big coats since it is oversized. The color is more navy than black in my opinion, but paired well with black jeans.","3-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Dxm100","It’s got a lot of blue in it","Loved it. It’s definitely on the bigger side. My only thing is that there’s actually a lot of dark blue stitching on the sweater. I thought it was black. So, it didn’t work with the dress I’d planned to wear it with but it goes well with jeans or leggings so I ended up wearing it a lot.","2-Dec-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","JDonelle","Warm over-sized cardigan","This is a perfect fall cardigan that I wore a lot.","26-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Endlesscurls","Cozy and warm!","Very cozy and comfy. Fit true to size, a good staple.","25-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Arbee","Cozy navy blanket","Loved the chunky knit and inside-out effect on the seams. It's a mix of navy and black, so it goes with a lot of things. Very intentionally oversized, but I rolled up the sleeves and went with it. Wore several times.","21-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Lmcconnell","Amazing oversized cardigan!","This is a great cardigan. I'm usually a S, but glad I got the XS because it's naturally oversized.","21-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","ciarrag","Take a close look at picture details","I don't think there's anything BAD about this cardigan. All of my gripes were simply based on style preferences that I could have noticed if I had paid closer attention to the photos before renting. The color definitely looks a tad more speckled with cream than in the photo. The thick knit seams (can see in pic) face out which made it feel much more boho than I wanted (and a few people asked if I was wearing it inside out). Also is constructed so the left and right sides come together at the nape of the neck, sort of like a kimono. If you're more into a free people/boho vibe you'll like this more than me.","21-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","moelee10","Size down!","Cute item but unfortunately can’t wear it. I’m curvy but small on top, so ordered my normal S expecting a slightly baggy look. Sadly it’s like an enormous poncho with no shape to it. Would’ve loved this as a layer but can’t use it. Definitely size down!","20-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Rosiecnyc","A bit bulky","Wore it w a graphic tee underneath. It’s actually black and blue marked but I didn’t see that in the description. Cozy n warm but a bit heavy and bulky. Might have trouble fitting it under a jacket. ESP in the sleeves area","20-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","BK_allicat","A staple sweater!","I almost considered buying this because I wore it so much. It was so comfy and a nice oversized fit. Matches with almost everything. Cute with a crop top and jeans, or tank and leggings. Such a great layering piece!","19-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","NOLSD","Cute oversized cardigan","Really cute oversized cardigan that looks great with jeans, dresses, and just about anything. The color of this cardigan says it's black. When it arrives you will think that you made a mistake and ordered navy instead of black. It has this marbled look about it that is more of a navy/black combo. I like the color combo and will keep the piece as it's a nice staple to add to my wardrobe. However, just keep in mind that it isn't black/black if you need it to match with anything in particular. Wish I had a picture of it on so you can see what I mean. Nice piece though!","12-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","coffee4eva","Love the oversized look!","Super comfy as an oversized cardigan. Loved it. Only thing for me was the arms were a bit long, but i'm just short :)","12-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","seattlejordan","Warm & cozy","Loved this, very comfortable and easy to wear. The sleeves are extra long which I like!","11-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Om3","Not oversizded as I thought","The style was awesome but the sizing too small. I should have ordered a Small.","3-Nov-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","ecd2019","Runs Huge","I will start by saying that I like the material and color. It is soft, breathable and doesn't leave lint behind. I think if I had sized down it would have been a better fit for me. It is meant to be relaxed and slouchy, but it so big and shapeless I will only wear it around the house.","31-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","melodyduany","didn't fit my petite frame","I love the texture and color. It's a nice dense cardigan that's perfect for fall. The only thing off is the fit. The xs is more like an s. On the picture it seems like it hit at the hip for the model. It hit mid-thigh for me, and also I had to roll up the sleeves twice or it would swallow my entire hand. The whole thing just seemed one size too big on me.","28-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","hndennis","Thick, cozy sweater","This sweater was very warm, thick and oversized! If that is what you are looking for then this is perfect for you.","27-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","AnneMarie","Sweater weather","Loved this sweater with jeans or a pair of leggings. I had to buy it.","26-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","samxlopez","Perfect Cardigan For Work","This was a last minute addition to my nuuly order and it ended up being the piece I wore the most! I brought it to work every day because my office is basically a freezer. I was pleasantly surprised that it went with whatever outfit I was wearing that day and it kept me warm! I’ll miss this one!!","23-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","LinziLou","Nice Color","Definitely like the knit and color of this but it runs large and is also shorter than I'd like.","11-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Jen174","Perfect","I love how thick this sweater is. Doesn't feel thin and cheap.","10-Oct-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","Mandicavanaugh","Loved this","Love this cardigan. It was super cozy and oversized. The fit was a bit big and I had to roll up the sleeves but it was so comfortable that I didn't care and wore it multiple times.","30-Sep-2019"
"https://www.nuuly.com/products/high-hopes-cardi-sweater?color=021","nickiheston","Oversized Feel","Love this cardigan and have been eyeing It in store. Should have known that I could have done a S or XS. Beware depending how oversized you’d like your look to be!","30-Sep-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Demi","Has a pouch pocket","There is a pouch pocket (like a center sweatshirt pocket) in this shirt that I didn't see when I rented it. Not so cute.","18-May-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","ClaraG","Cozy Top","I liked this shirt. I found it great for quarantine because it was cute, but still oversized and flowy. I wore it often with jeans and leggings.","14-May-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Luluahrose","It's alright","Cute, but nothing to rave about. It lays kind of awkwardly around the neckline and is very large - size down. Probably would not rent again.","16-Apr-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","TayleeRobin","Definitely a one-shoulder top","This didn’t fit like it shows in the picture. It was a one-shoulder top that I only ended up wearing with sweats.","15-Apr-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Jesgalla1","Odd fit","This sweater looks great on the model, and I was able to make it work but it had a very large fit and a strange thread holding the neckline from falling off of you - just not something I would go for again.","21-Mar-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","ashspiers","Free People Pullover","I wanted to like this but it wasn't my favorite. I didn't like how it hit me and was kind of thin.","21-Mar-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Dawnita","Huge","This sweater was huge! Tried to wear with an undershirt but still felt like everything was hanging out. More beachy type fit than daily wear.","23-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","LDOStockstill","Great Casual Top","Great casual top, it was very off the shoulder so I had to be careful with what bra to wear with it. Loved the front pocked and wore it to work a few times and lounging around after skiing","16-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Lwu","Cutest shirt but size down","I’m normally an S but this sweater looked especially loose so I got an XS and that fit me perfectly. I ended up buying this because it was so so cute. I got compliments the first day I wore it. I’ve worn it to work, casual date, to a concert, out and about in the city, etc.","9-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","MaryKiley","Comfy and casual","Loved this shirt. Wore it a lot and might buy it","30-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","chloe","hard to wear","This top was much slouchier than I expected. It's got major bat wings and a low back that makes it hard to keep on your shoulders. I found it to be fine and comfy for wearing around the house but not great for wearing out.","27-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","tyler","Not that great","This top is giant, the sleeves don’t pull up easy, the fabric isn’t great. Overall it’s one of the free people pieces you’ll find 17 of on the sale rack at Macy’s","16-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Here2Help","It was fine","This shirt helped me realize the beauty of nuuly. It would be the kind of shirt that I would buy immediately after putting on at the store, and I did enjoy wearing it. But, by wearing it a few times, I realized I didn’t need it. Neckline is too wide, needs double sided tape, which isn’t my idea of loungewear. Fabric pulls easily.","14-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","KtBB","Large!","I sized down but needed even smaller. My shoulders are narrow and this as really wide at the top. The deep V back is so adorable but it was too wide for my build. The sleeves were too long as well. They were very billowing which would have been cute if the length was right.","9-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","clothes","Great for travel","I wore this on a few long flights and loved how it made me feel cute and comfy. Be warned that it really slips off the shoulders at times which resulted in me basically showing my whole bra to the pizza guy. Happy new year to him.","8-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Kam242","Casual and Comfy","This top was very cute, great for lounging around. I ended up wearing it more like a pajama top, rather than an everyday top. Because it's so slouchy, it was hard to pair with anything dressier than sweatpants. The material is cozy and warm, but I didn't like having to constantly adjust the shoulders, as they are very wide and slipped off if I wasn't paying attention. However, the neckline and sleeves are both very cute!","27-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","kgrady","Love","Loved this top, wore it many times. Great comfy piece but stylish enough to wear out for any type of occasion. There's a hoodie pocket too that I didn't expect.","18-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","lp951","Classic oversized Free People fit","Cute sweater, very much the classic oversized Free People look. Loved the open back and the length, it wasn't quite a crop top but not so long that it looked baggy with the oversized sleeves.","7-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","heyyyheather","Not my fav","Looked cuter on model than me. Didn’t wear.","5-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","KMLB","Nice loungewear","I enjoyed wearing this! It fits well, is true to size, and was very comfortable and warm :)","3-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Babs","Comfy & Sexy","Comfortably baggy and slides off the shoulders but has a string that keeps it up. Wore it over gym clothes and with skinny jeans.","28-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","laurenspencer","Nice and slouchy","I liked! I would give it 8/10 stars. Cute and cozy for the house or a late night run to the grocery store. Could wear would wear with leggings, comfy sweats or even jeans. I am normally a large and ordered a medium. It fit perfectly!","22-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","etsum","Good everyday top","Wore this a few times with jeans, great shirt to just throw on for a simple outfit that's still cute. Was really comfy.","21-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","laurenlaurenboborin","Great for postpartum and nursing","Loved the look. Wore this constantly over maternity leave with jeans and leggings alike. Very easy to nurse in. Had a long hanger thing across the back and I was too scared to cut it off since I'm renting... but there was no way too hide it, plus it felt more secure with it on.","10-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","HeyGirlHey","Love this!","This is my favorite nuuly shirt to date. Last time I rented the gray/green color, but I like the black best! It is so flattering and waffle material is cozy. Highly recommend!","8-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","000nUUly000","Too large, Unflattering","Really large! I got an XS and it felt like a Large.","8-Nov-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","emmyfromtheblock","Comfy + Floppy","Super soft and cozy, but large in the shoulders. Found myself consistently adjusting through the day. I think it’s meant to fall off the shoulder a bit, which was a nuisance by the end of the day.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Thearaed","Versatile black top","Very comfy and versatile.","29-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","HeyGirlHey","Comfy","This top is so comfortable, I wore it several times. I will likely order again in black. The gray, was more of a green color, I didn’t mind. Size down when ordering.","29-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","nuuly1993","Great Comfy Shirt","This was a great basic black shirt. Paired it with both leggings and jeans. Free People normally runs large, so I ordered a size down and got an XS. The fit was perfect, but would definitely recommend sizing down. Very comfortable long sleeve thermal.","29-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Kenziekate2636","Fall basic","Perfect fall staple","19-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Snappy_Kat","The most comfortable top ever","Loved this top. Didn't want to take it off. Very flowy but so comfortable.","18-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","clatimer","Didn't like material","I didn't like this at all.","16-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","snschoon","Typical Free People baggy top, but make it cute","I love a slouchy free people top just as much as the next girl. I loved that this one had the low cut back that still covered my bra straps. Very cute tucked into jeans, also can be worn with leggings to bum around in. Bought it for fall.","8-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","MrsCoop","Versatile","This top was great for a comfortable & casual look. Really love that it can be versatile for different looks. It runs large but that’s really true to size for Free People IMO ;) highly recommend","7-Oct-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","groovygal","LOVE!","I loved this top, it was slouchy and comfy but not super unflattering like some sweaters. I love how it dips in the back. I wore it a bunch!","30-Sep-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","sam212121","Fun black shirt","I love this shirt. The back dips just enough to be fun but can still wear a bra, it is cropped but not too short. LOVE!","11-Sep-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","Lizard1","Size down, loose but comfy","I ordered this in black for my first box and loved it! But when I ordered my second box I got the same size but in the green color and it was HUGE! I can’t wear it, it won’t stay on, just falls right off my shoulders. I would recommend sizing down. I ordered a S in the green, but I think an XS would have still been to big. Not sure why the colors vary in size so drastically, sad I can’t wear this it’s super comfy!","10-Sep-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=236","RaraLink","Should I buy this?","I love this top. I found it super versatile, worked with denim and leggings, mostly casual. I got a large but could have worn a medium because it was very oversized. Super cute, I got a lot of compliments each time I wore it! Still considering to buy it, since I haven't yet shipped my monthly package back. Has a pocket on the front that I didn't notice from the online photos but added a cute detail. HMMM...should I buy this??? Imma wear it again to see...","5-Sep-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Demi","Has a pouch pocket","There is a pouch pocket (like a center sweatshirt pocket) in this shirt that I didn't see when I rented it. Not so cute.","18-May-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","ClaraG","Cozy Top","I liked this shirt. I found it great for quarantine because it was cute, but still oversized and flowy. I wore it often with jeans and leggings.","14-May-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Luluahrose","It's alright","Cute, but nothing to rave about. It lays kind of awkwardly around the neckline and is very large - size down. Probably would not rent again.","16-Apr-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","TayleeRobin","Definitely a one-shoulder top","This didn’t fit like it shows in the picture. It was a one-shoulder top that I only ended up wearing with sweats.","15-Apr-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Jesgalla1","Odd fit","This sweater looks great on the model, and I was able to make it work but it had a very large fit and a strange thread holding the neckline from falling off of you - just not something I would go for again.","21-Mar-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","ashspiers","Free People Pullover","I wanted to like this but it wasn't my favorite. I didn't like how it hit me and was kind of thin.","21-Mar-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Dawnita","Huge","This sweater was huge! Tried to wear with an undershirt but still felt like everything was hanging out. More beachy type fit than daily wear.","23-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","LDOStockstill","Great Casual Top","Great casual top, it was very off the shoulder so I had to be careful with what bra to wear with it. Loved the front pocked and wore it to work a few times and lounging around after skiing","16-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Lwu","Cutest shirt but size down","I’m normally an S but this sweater looked especially loose so I got an XS and that fit me perfectly. I ended up buying this because it was so so cute. I got compliments the first day I wore it. I’ve worn it to work, casual date, to a concert, out and about in the city, etc.","9-Feb-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","MaryKiley","Comfy and casual","Loved this shirt. Wore it a lot and might buy it","30-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","chloe","hard to wear","This top was much slouchier than I expected. It's got major bat wings and a low back that makes it hard to keep on your shoulders. I found it to be fine and comfy for wearing around the house but not great for wearing out.","27-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","tyler","Not that great","This top is giant, the sleeves don’t pull up easy, the fabric isn’t great. Overall it’s one of the free people pieces you’ll find 17 of on the sale rack at Macy’s","16-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Here2Help","It was fine","This shirt helped me realize the beauty of nuuly. It would be the kind of shirt that I would buy immediately after putting on at the store, and I did enjoy wearing it. But, by wearing it a few times, I realized I didn’t need it. Neckline is too wide, needs double sided tape, which isn’t my idea of loungewear. Fabric pulls easily.","14-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","KtBB","Large!","I sized down but needed even smaller. My shoulders are narrow and this as really wide at the top. The deep V back is so adorable but it was too wide for my build. The sleeves were too long as well. They were very billowing which would have been cute if the length was right.","9-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","clothes","Great for travel","I wore this on a few long flights and loved how it made me feel cute and comfy. Be warned that it really slips off the shoulders at times which resulted in me basically showing my whole bra to the pizza guy. Happy new year to him.","8-Jan-2020"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Kam242","Casual and Comfy","This top was very cute, great for lounging around. I ended up wearing it more like a pajama top, rather than an everyday top. Because it's so slouchy, it was hard to pair with anything dressier than sweatpants. The material is cozy and warm, but I didn't like having to constantly adjust the shoulders, as they are very wide and slipped off if I wasn't paying attention. However, the neckline and sleeves are both very cute!","27-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","kgrady","Love","Loved this top, wore it many times. Great comfy piece but stylish enough to wear out for any type of occasion. There's a hoodie pocket too that I didn't expect.","18-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","lp951","Classic oversized Free People fit","Cute sweater, very much the classic oversized Free People look. Loved the open back and the length, it wasn't quite a crop top but not so long that it looked baggy with the oversized sleeves.","7-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","heyyyheather","Not my fav","Looked cuter on model than me. Didn’t wear.","5-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","KMLB","Nice loungewear","I enjoyed wearing this! It fits well, is true to size, and was very comfortable and warm :)","3-Dec-2019"
"https://www.nuuly.com/products/westend-thermal-top?color=001","Babs","Comfy & Sexy","Comfortably baggy and slides off the shoulders but has a string that keeps it up. Wore it over gym clothes and with skinny jeans.","28-Nov-2019"
