"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","Leslie0627","Fun color, a little big","Unfortunately, I never ended up wearing this. I got it for a weekend trip to Miami, but the weather was unexpectedly rainy. However, I would order again, especially in the summer time. It does run large (even for a petite) but I tend to like that look. The material is thin, which makes me a great summer wear. You won’t feel like your clothes are clinging to you in this one!","1-Mar-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","LBandthecity","Think Pink","Very pink and got lots of compliments - you will stand out for sure in this dress. I wore it with a blazer for work and then changed into a cute cheetah sweater for happy hour. It was two looks with a great pink dress.","1-Mar-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","BriKleify","My Mexico City Dress","Got this dress as a versatile piece that I could wear to my trip to Mexico City. During the day I wore it with sneakers and a jean jacket and at night paired it with a leather jacket and black mules. Very fun and comfortable. It was a little too big so wish I would have gotten a small.","27-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","AbbyL","So comfy","This dress is perfect for vacation when you just want to throw something cute and comfortable on. Wore it to dinner one night and then wore it as a cover up for the rest of the trip. Honestly liked it as a cover up better. Not the most flattering in photos from certain angles though.","27-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","PetiteC","Kept this!","I loved this dressed! I wore it to Hawaii and it was the perfect length to wear with either heels or flats. The color is so vibrant and the dress has pockets. I ended up buying this, but noticed that it didn't come with the slip for extra coverage - just something to look out for!","26-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","alliew","Bright and Fun","Kept this beauty! So colorful and so much fun to wear. A piece that really won't be going out of style any time soon.","26-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","hellorossello","Pretty in Pink","Great for a bump! I am 6 months pregnant and took it with me on our vacation.","24-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","AW418","Fun maternity dress","I wore this at 28 weeks pregnant. The xs had plenty of room for a big belly. Fun color for vacation.","24-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","bga56","Cute, fun, comfortable, and easy to look cute in!","I wore this dress for Valentine’s Day on my honeymoon. It was perfect for our romantic dinner on the beach. I kept it simple with some cute, funky earrings and white sandals. It is flowy and not form fitted so depending on the angle it may not look flattering via a camera but I felt pretty in it! This could easily be dressed up more, I just chose to dress it down!","19-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","anichols","Fun!","This was a super fun dress that was really flowy. I paired it with a belt to give shape to my waist. I would size down in the future.","19-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","css","Just ok","Loved the color, but the length was a bit too long and the chest too tight.","9-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","eobaxter","Cute and easy","This is a great on-trend dress! I love the color. I'm usually an XS in Mauve brand, but this was a bit tight across the bust. Still looking forward to wearing it in FL in a couple weeks!","5-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","CookieJam","Love this dress","I'm so tempted to buy this dress, even though I only worn it once (it is winter after all) it fits perfect, so comfortable and the color is just amazing.","4-Feb-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","ABA","Perfect casual dress with flare and comfort!","Rented for a quick trip to FL! Dinner, Breakfast, Shopping, Pool....you can dress it up or down and the color is perfect!","29-Jan-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","Mkmaru","So flowy","This is one pink dress!!! I for sure will consider renting it again in the summer months. Love the pockets! It also has a layer underneath it which was nice. I ended up pairing it with a few other items for my work holiday party! I put the Night Out Mesh Midi from my nuuly (free people) underneath it and then tied a belt around it to give some shape and then put a black leather jacket over and wore heeled ankle boots. I attached a photo so you could see what the neckline looked like while sitting down!","21-Jan-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","KCpickles","Perfect flowy dress","Wore this to work with a fitted jacket and on the weekend on its own. Looks pulled together but feels like you’re wearing a house dress. Love the ease!","21-Jan-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","KelseyKat","I think this one is staying in my closet forever","I got this to wear to a Tiki-themed birthday party in Costa Rica. Everyone complimented me on it. It was so easy and comfortable to wear for a dinner. Flowy but not frumpy. In love. I took my normal size (taking into account the forgiving hip area) the length was a lovely midi on my 5’3” frame. I thought it might be baggy across the chest but it was nice. There’s pockets and it’s lined.","15-Jan-2020"
"https://www.nuuly.com/products/marlene-tiered-midi-dress?color=066","UmmJuliette","Great dress!","Very flattering, light and breezy! Perfect for vacation or a summer wedding","8-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","StepHvala","Perfect Hanging Aroung Shirt","Very cute, runs bigs. Is more 'off-white'. thin fabric but perfect for hanging!","20-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Kt123","Perfect graphic tee","The perfect graphic tee. Was soo tempted to buy","19-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Tdavis","Simple soft T-shirt","Was a perfect shirt for WFH! Super comfortable and could be styled up a bit.","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","AlwaysLossst","Rock on!","Oversized, soft, bright colored rocker logo. I like it a lot!","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","points","LOVE","the best t-shirt. all around perfect","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","bananarama","Perfect Tee","So soft, so easy to wear. If I hadn’t been seeing it all over the place I would have bought it, but it was so fun to wear for the month and you can tell it is high quality.","15-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","anyc","Funky T","Funky print T wore it slot dressed up or down. Was a bit bigger than I’d liked and probably would have sized down.","14-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","MelissaM","$$$","Love it, just not for the price!!","14-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","grace4life","LOVE","I love this shirt and I'm going to keep it. Could wear it with jeans or even with sweatpants. Great tee to have around.","8-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Lauren14","Super cute tee!","My mom and sister both wanted to borrow this. It's soft, it drapes nicely, and looks good tucked in or left out. Emblem is cute. I am an 8/10 in tops, 34DD and the M fit well","7-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","bae17","Cute but stretched out","I loved this shirt, it was cute and comfy but the neck on mine was particularly stretched out when I got it. Wore it anyway!","7-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Lilycass","Very cute","The white is see through and defiantly oversized. Got a M for my 5'2"", 130 lb daughter but a small would have been perfect. She likes it a lot.","6-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","TressaH","Very comfy!","I have worn this several times since I got it last week. working from home, it was soft and very comfortable. Large enough to not feel restrictive and losses the longer sleeve.","5-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","paigeann","Great T-Shirt","Loved wearing this t-shirt!","4-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Lizhash","I WANT IT","This shirt is by far my fave. LOVE IT. Will probably rent again.. and maybe buy! Oversized and fabulous","4-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","michaelah","So cute!!","Wore it a multiple times during the month! Such a nice WFH tshirt.","4-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","REGirl","Fun!","So comfortable and fun. Definitely baggy but that’s the look. Easy to throw on and very soft.","1-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","heyitselaine","It's a keeper","Perfectly comfy and oversized.","28-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","tarynpen","Cute & comfy","Looove this shirt. It is so soft and comfy I fell asleep in it some nights! Its so cute tucked into jeans or just thrown on with some leggings and cute sneakers. I planned to wear it with a midi skirt on my trip to Nashville but sadly had to cancel due to corona so I didn't get to style it that way. Even so, it would definitely work with a skirt or under some overalls. I can not emphasize how comfy this shirt is I loved it! The small fit me well, not too oversized so if you want a more oversized feel then I would suggest to size up. It was baggy on me but not so much that it covered my butt. I loved the fit of this shirt and will be renting again. Maybe even purchasing!","24-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","RachaelH","Perfect casual tee","Comfy lounge tee that’s easy to dress up!","19-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","ellievates","cute but SO BIG","I ordered an XS hoping for a normal t-shirt but I'm still absolutely swimming in it. The neckline is ridiculously baggy so it looks very slouchy. It's not quite long enough to rock the whole cute-extra-large-tee-with-bike-shorts-under look. Just not sure what's going on with this shirt, but the design is cute and I love the texture on the leopard print.","16-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","kaitlynkvaughn","Cute but very large","Love the design on this shirt but I unfortunately wouldn't order it again. I got a small (what I normally wear) and it was huge on me. I wanted to rock it with a fun skirt and sneakers and it just didn't look right.","16-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","MegsBK","Cute","I like this top but it wasn't that over-sized look that I was looking for!","14-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Elise","LOVE IT","ABSOLUTELY love this top!","13-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","lessthangrace","Every influencer has this and you should too!","Every blogger in the world right now has posted a picture of themselves wearing this so I figured I might as well get a few wears out of it too. I actually got lucky and got a brand new one. It runs a little big but should be that way so I stuck with my normal size. It fit great over my baby bump and was really fun with multiple outfits. Daydreamer makes the very best t-shirts.","3-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","AshleyTaylor24","Dream graphic T","Loved this t-shirt so much I bought it! Adds a little glam to any look.","1-Apr-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","chigdon","Cute","Runs a bit large, like a traditional men's tee. It was cute but didn't wear quite as I imagined. It has a bit of a faded black look, this was new when I rented it so not to wear, that made it a little off from my personal style.","31-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","ItGirl","Size down","Nice casual t-shirt. I wish I would have sized down because it was WAY too big and loose. Only wore around my house.","31-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","DesertPanda","Rock Vibe Done Right","It is a boxy cut like all the fashion tees out right now. The fabric was really soft. I found it comfy and easy to style. Got compliments from all ages.","31-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Archuka","Bought This","I loved this shirt- soft comfortable, over sized and super cute. I couldn't pass this shirt up.","28-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Sunnybunny","Love it","Runs large that’s why i got an extra small...love it. Goes with everything.","26-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","FiFi","Cute top","I ordered a large & just tied it at the bottom. I’m a medium, I would’ve gotten the “largeish look” with a medium.","26-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Elise1010","Spice up your Loungewear","Ended up being a perfect shirt for pairing with my sweats and leggings, which is of course all I wear these days.","26-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","mrs_lo","An Easy Yes","Great shirt! Exactly as advertised. It was definitely a boxier fit and a smidge oversized. But overall, liked it!","26-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","llouiseplease","Perfect","So effortless. I pretty much lived in this shirt.","24-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","butterfly4aimee","Cute, Soft & Cool Looking!","As everyone else has mentioned, size down! I'm almost always a medium, but got a small and it fit great. The shirt is really soft and comfortable. The print is really cute. I purchased it.","24-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","SDdressy","so fun","tts, maybe even a bit large. Large on me was very comfy fitting and could tuck it in and tie it. Super versatile T","24-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","blueivy160","adorable","I loved this shirt! It was super soft and wore it all month","23-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","alexesq","Staple Shirt!","Comfy and Cozy! Dress it up or dress it down. I wore it with jeans one day and sweats the next LOL. The perfect shirt!","23-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","carlie","perfect shirt","such a cool shirt that goes with everything. it's also super soft. wasn't expecting to love it as much as I did but I had to buy it !","19-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Erod415","So many compliments!","So many compliments on this shirt. It was large so get a size smaller than usual!","19-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","livgreer","Best Tee Ever!","I loved this shirt! The material is so soft and it hangs in such a flattering way. I am in between a medium and a small and I chose a medium because I wanted a looser fit and it was definitely the way to go. I styled this with the slim pull-on velvet flare pants that I also got from Nuuly.","17-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","cbeer","definitely oversized","Absolutely loved this oversized tee. Went with an XS despite sometimes being an S, and I'm so glad I did because it runs pretty big. Got so many compliments on this and loved the velvet texture on the cheetah part!","15-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Gwen918","Great, trendy tee!","Loved this tee, more it a couple times and got compliments!","12-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","sammyt","Fun shirt that can be worn for just about any occassion!","Runs ""true to size"" in the sense that it's a tad large. Super cute shirt that is easy to dress down or up.","9-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Becster","Super Fun Tee","This tee-shirt was fun to dress and down and up. I wore it with ripped jeans to my daughter's emoji-themed birthday and tucked into a skirt for work. Not sure I'm going to be able to send it back when my month is up.","9-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","MIASOPHIA","cute caz top","this was a comfy and cute T. It's not something I'd typically buy so I wore it a few times...I liked it but was happy to send it back.","9-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","kimwin29","Great graphic tee!","loved this graphic!","9-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","rickypicky","Love","Love this top and plan to buy. Wore it out. It does run a bit small","8-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","kroseg","I bought it","I have been using Nuuly for 6 months now and have never purchased an item until I got this shirt. Just couldn't give it back.","6-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","CMacaroni","So cute!","Love love love this tshirt. So edgy but feminine. Highly recommend","5-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Nora","So fun","Got a lot of wear out of this t-shirt- super cute","3-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","soph127","So cute!","So versatile and stylish. Huge fan","2-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Iamsmith","Love","Feel like I have to keep this one. Daydreamer always nails there fabrics and cuts. What’s better than being super comfortable and looking cool? Nothing.","1-Mar-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","TRCluv2shop","Too big!","Usually wear a Large but this was way too big.","27-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","liz123","so comfy","So soft, loved that the fabric was thin enough to tuck in","26-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","shell438","Great dressed up tee","I really loved wearing this tucked into jeans under a suede moto jacket. It was nice to wear a graphic tee that felt a little fancier than your average t-shirt because of the flocking and the leopard print. My only issue with it is that it runs a little large which I didn't mind, but the neck also felt a little stretched out.","24-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","EmsieDearest","Fun to wear","This has become my new favorite graphic tee. The material is super soft and the leopard print detail is velvet. So fun to style.","21-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","tofloram","loved it!","over sized fit but super cute","21-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","carm1","Super cute!","I’d likely buy this t shirt bc it was super cute and comfy and goes with literally any bottom but it runs more of a looser fit! So size down if that’s not what you’re looking for! Will probably buy the small.","12-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Chelsea7","Oversized","I had to double check that I actually got a small because it felt big bit looked cute if you tied it in the front. It was loose in the shoulder area, but still a fun graphic T to wear with a silk skirt and leather jacket for a fun night out.","7-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","50nFab","Fun","Loved this soft t-shirt!","7-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","HanahD","Cool and comfy","Loose comfy fit. Very soft and so cute.","6-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","lmharvey","Super comfy and cute","I had been eyeing this shirt full price, and was stoked to see it included on Nuuly. It's super soft and comfortable. It runs a bit oversized, but cute tucked in or knotted.","6-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","K-Po","Perfect tee","The softest tshirt ever and the perfect oversized fit.","6-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","ehe2896","fun graphic tee","Loved renting this because I would never buy a tee for this price.","4-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Bianca","Favorite Tee","I absolutely loved this t Shirt. There are so many ways for you to pair this and dress it up or down. Super comfortable and cozy to wear.","4-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","gem94","runs big","loved it. definitely runs big the xs fit like a medium, but that’s the look","4-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","RamblinRhodes","Baggy but cute","This shirt definitely runs large, but it gives you the baggy/boyfriend look without being frumpy.","3-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","alliemack","I don’t want to give it back!!!","This shirt is so soft and I am so sad to part with it. I am typically a S or M in tops so I went with the M for the more oversized tee look. I probably wore this thing at least 5 times. Love love love.","1-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","KC","Wow, soft, stylish, dress up/down","Wore this quite a few times and without fail people were asking where I got it because they wanted one of their own!","1-Feb-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","RQ","Loved it!","The shirt does run large but it gives a relaxed look. Got many compliments and will end up buying it!","31-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","gogoose","soft and oversized","Super soft and comfortable, but as other reviews have noted, you'll likely want to size down. I ordered a small and it fit almost like a large. It's definitely a boxy, boyfriend type fit. Really fun to wear-- I'll probably rent this again.","30-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","jillcarter","Fun tee!","I wore this tee with jeans and docs. I got a lot of compliments although I got the medium and it definitely fit like a Large. I wish I had ordered the Small!","30-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","clarekhogan","Love this top","I loved this top so much, I really should have bought it! I wore it a bunch for concerts, or as just a fun pairing with jeans.","28-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","MMB","Perfect Comfy TShirt","Obsessed with this slightly oversized tee! It fit loosely and looked great with jeans or tucked into a skirt! I’m very seriously considering keeping it!","27-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","carolekv","Great T-shirt","I love this cute shirt. Haven’t worn yet but will a lot in summer, I am sure. It’s comfy, with great colors and an adorable image","22-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","CocoJax","Real cute and REAL BIG","I did dark jeans and leopard sneakers with this - cute and comfy and real big. I normally wear a small and ordered the extra small and still had to tie it at the waist. Soft, cute with just about anything.","21-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Megabyte","The best graphic tee!","Only great things to say about this one! Super soft and cozy. Wore it with leggings and camo jacket and sneakers one day and then with flares and a leather jacket that night!","17-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","chandlerlayne","Casual and so cute!","Loved this! It fit pretty true to size (maybe a little on the large side). I wore this multiple times and got lots of compliments on it.","14-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Court91","Comfortable - soft","Loved this one. The perfect oversized tee. In tops, I usually wear a medium but knowing this is an oversized tee I ordered a small. The fit was great. If you're short, this will be on the longer side for you. But you can tuck it if you don't like wearing it long. I wore it both ways. Super versatile - I wore it to run errands as well as go out. Also, really soft material. Almost bought this one.","11-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Genericwhitechick","Cool, relaxed tee","The material was very soft and I loved the design on the front. It is large and slouchy. May size down if I order this again.","8-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Jaqqnicole","So fun!","Felt rad and hip in this! Would buy & jeep since i love it so much, but $60 for a t-shirt is a bit much for me.","4-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","MollyMadness","Adorable!","Sassy and fun! Loved this statement T-shirt. Got tons of compliments.","4-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Caribrooke","Cute top. Over-sized.","Loved the print on the front and the soft cotton fabric. Was a big though so harder to dress up. Looked a little slouchy. Could see it being easier to dress up if I had a long/lean body type. Would rent again in a smaller size.","4-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","emerald_gypsy","super fun tee","I wore this to a friends surprise party and a few other times! it was easy to wear and to mix/match with different pants","2-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Renee1005","Perfect tee","The fabric on this shirt is amazingly soft. Shirt is oversized but meant to be that way. Loved the graphic and my boyfriend complimented me on the graphic as well.","2-Jan-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Valski","Loved it","I dressed it up with party pants and also paired it with leggings to teach Pilates in. Fun shirt! Be warned though, it’s big!","31-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Leesawe","Super comfy tee!","Loved this tee, it was super soft and the perfect size- not tight, not overly baggy but just right.","27-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","KrysteeJ","Perfect Everyday Tee","I loved this so much I’m keep it. Have pair with leggings and a jean jacket, jeans and booties and skirts.","26-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Akmoss","Love","Love with leggings and midi skirt","25-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","FashionJem88","Sexy IT tee of the season","Obsessed! Wore it with jeans, skirts, leather pants, and more. Always got compliments. Crazy soft and long short sleeve makes it comfy on arms.","24-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","AltheaK","Great travel shirt","Great for travel. Super comfy, but hey! I’m still put together.","20-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Gguarino66","Oversized","Jeans and jean jacket!! Super cute","20-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","emmap123","Love","Love this top it’s so cute and fun! The Medium was a tad big on me i wish i got it in a small but still worked perfect","14-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","bbd818","SIZE DOWN","I ordered my regular size medium and it looked like I borrowed my boyfriend's shirt. It's so big I can't really wear it as it looks too sloppy. If it was the right size I would love it, really soft material and cute design - bummer!","9-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=010","Cece129","Great Tshirt Material","Well made with a cool graphic.","4-Dec-2019"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","StepHvala","Perfect Hanging Aroung Shirt","Very cute, runs bigs. Is more 'off-white'. thin fabric but perfect for hanging!","20-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","Kt123","Perfect graphic tee","The perfect graphic tee. Was soo tempted to buy","19-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","Tdavis","Simple soft T-shirt","Was a perfect shirt for WFH! Super comfortable and could be styled up a bit.","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","AlwaysLossst","Rock on!","Oversized, soft, bright colored rocker logo. I like it a lot!","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","points","LOVE","the best t-shirt. all around perfect","18-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","bananarama","Perfect Tee","So soft, so easy to wear. If I hadn’t been seeing it all over the place I would have bought it, but it was so fun to wear for the month and you can tell it is high quality.","15-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","anyc","Funky T","Funky print T wore it slot dressed up or down. Was a bit bigger than I’d liked and probably would have sized down.","14-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","MelissaM","$$$","Love it, just not for the price!!","14-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","grace4life","LOVE","I love this shirt and I'm going to keep it. Could wear it with jeans or even with sweatpants. Great tee to have around.","8-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","Lauren14","Super cute tee!","My mom and sister both wanted to borrow this. It's soft, it drapes nicely, and looks good tucked in or left out. Emblem is cute. I am an 8/10 in tops, 34DD and the M fit well","7-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","bae17","Cute but stretched out","I loved this shirt, it was cute and comfy but the neck on mine was particularly stretched out when I got it. Wore it anyway!","7-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","Lilycass","Very cute","The white is see through and defiantly oversized. Got a M for my 5'2"", 130 lb daughter but a small would have been perfect. She likes it a lot.","6-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","TressaH","Very comfy!","I have worn this several times since I got it last week. working from home, it was soft and very comfortable. Large enough to not feel restrictive and losses the longer sleeve.","5-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","paigeann","Great T-Shirt","Loved wearing this t-shirt!","4-May-2020"
"https://www.nuuly.com/products/stones-flocked-leopard-tongue-tee?color=001","Lizhash","I WANT IT","This shirt is by far my fave. LOVE IT. Will probably rent again.. and maybe buy! Oversized and fabulous","4-May-2020"
