links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/SB66,Amanda,Great weekend dress,Perfect causal comfortable weekend dress! The ruffles are amazing!,"July 18, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Bethany,Way too short,I rented this for a casual work function but I couldn't wear this even on a date night. It was so short it barely covered my butt. Too bad because it would otherwise be so cute. Size up if you're shorter and want to try it.,"June 3, 2019",Work
https://www.renttherunway.com/pdp/items/SB66,Rebecca,Loved the fun sleeves!,"This dress is so cute and comfortable. The body is soft cotton, and the sleeves are a little more firm with a zig-zag of red thread at near the seams. I'm 7 months pregnant, so I feel like my belly made the dress fit shorter than it normally would have - a common problem at my stage. Loved it still.","August 11, 2018",Small
https://www.renttherunway.com/pdp/items/SB66,Rachel,TIGHT,"This dress runs very small, and if you have a booty, forget about it! The dress was very short on me and I'm just 5'3"".","November 19, 2019",Party
https://www.renttherunway.com/pdp/items/SB66,Ali,Too short,This dress was so short I could not wear it. I did not wear with pants either because it would have looked like a baggy t-shirt.,"September 4, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Courtney,Very short.,"Despite ordering a size up, this dress was too short for me to wear out in public.","August 20, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Jeniza,Great quality and I love a ruffle sleeve but the fit was not right,"Great quality and I love a ruffle sleeve but the fit was not right. Too short, better worn as a top with cropped skinny jeans","August 14, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Carolyn,Short and casual,"I'm just shy of 5'7 and found this to be way too short. I'm OK with showing some leg but I felt like I wouldn't be able to lift my arms in this dress. Another note is the seam on the sleeves is red. The detail is cute but if you are looking for pure white then you might want to pass. Lastly, the material is basically teeshirt material so this is super casual.","August 3, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Olivia,so short!,"this is strange - I'm 5'8"" so i ordered the large - it wasn't tight but SO SHORT. booty VERY out and not work appropriate or anything appropriate. i might try wearing it as a tunic for a chill weekend but yeah - NOT a dress. weird but i guess if you're shorter it might work but still probably get the large","August 2, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Jackie,Short!,"Laughable short. I'm 5'4 and sized up because previous reviews stated it ran small. It was not tight, but barely went past my butt. Sizing is definitely off.","July 19, 2019",Vacation
https://www.renttherunway.com/pdp/items/SB66,Christine,Way too short,"I ignored the other reviews about this dress being short because at 5'0"", I rarely experience that issue with dresses. However, this barely covered my private are and would have completely exposed me if I tried to bend over or sit.","July 7, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Katie,WAY too short for work,The fit was perfect but definitely not appropriate to wear for work. 100% keeping it for a weekend in the Hamptons,"July 2, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Alison,"This is a tunic, NOT a dress","There is no way this could have been worn as a dress. It was way too short, and needs to be worn more as a tunic. You would've had to add another 6 inches for it to be a short mini dress.","June 25, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Caprice,Is this a tunic?,"I originally rented an XS but switched to a S because of other reviews. The S fit in the shoulder but the length was four inches above my knees and I'm only 5'1"". I was thinking about wearing it as a tunic but decided that it's kind of ridiculous. I think a L would have fit.","June 24, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Amy,Office to date night,"Very cute and I liked the sleeves, but as other reviews said it is SUPER short. I am barely 5'2 and almost couldn't wear it so short","June 21, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Anne,Very short,"The dress is T-shirt material, very short. Thought about wearing as a shirt. Did not wear","June 14, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Maria,Casual Friday look. Lots of compliments. Hangs well on a petite frame.,Cannot have a large chest to wear.,"June 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB66,Isabella,Did not wear,This was a small T-shirt dress that was sheer and not flattering. It barely covered my private areas.,"June 10, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Mimi,Casual but SO SHORT,"It was very cute and a comfortable cotton (?) material but oh boy, it was short short short ! I really could not bend over in it at all. It might have been better if I had sized up to a S but the rest of it fit fine though it is not a fitted dress so I guess it wouldn't have mattered so much. The sleeves were so puffy that it would have been hard to fit a coat over it and even having a shoulder bag was a bit of a challenge.","June 9, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Marissa,Cute but not for me,The sleeves were overwhelming for someone as petite as me.,"June 8, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Sarah,"Cute, but way too short, hello booty","Got this for everyday summer wear, about 7 months pregnant and looked so comfy. Fits great everywhere except the length. Way too short, and i like short dresses. Rented a large in hopes it'd be longer after reading reviews... still too short. I'm 5'5, long-ish torso.","June 4, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Amber,Short,Love this super cute dress but it's very short.,"May 15, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Lauren,Not for tall girls,"Loved the ruffle sleeves but this dress was way too short for me. I'm 5'9"" and the dress hit right under my bottom. Would be cute on someone shorter!","May 11, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Karen,Not this dress,"Way too short...and I'm 5'4""","May 7, 2019",Party
https://www.renttherunway.com/pdp/items/SB66,Libby,not the best,The dress was super short and is much more form fitting than it appears in the picture. The red in the sleeves is also much more prominent.,"May 6, 2019",Small
https://www.renttherunway.com/pdp/items/SB66,Kimberly,Very comfortable. Body of dress is more casual than it appears in pictures.,Cute!,"April 24, 2019",Other
https://www.renttherunway.com/pdp/items/SB66,Nicole,too short!,"This dress is really short! I could not wear it. I am 5'5"" and it was the length of a long top.","April 23, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB66,Ashley,Cute dress,Very short!,"April 22, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB66,Madeline,Very Short!,"The dress was fitted but it needed to be much longer. I'm 5'1"" and it barely covered my butt.","April 6, 2019",Vacation
https://www.renttherunway.com/pdp/items/SB66,Rachel,Fun dress!,"I wore this once for a lunch. It was a cute beginning-of-second-trimester dress. My bump is beginning to show so the dress did not fit for much longer! Would be perfect for someone who is not pregnant. I thought the material was a bit thick and I did not love that, but the style is cute.","November 25, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB66,Shayne and,First thing I sent back without wearing,So short it looked silly with the ruffles,"November 18, 2018",Vacation
https://www.renttherunway.com/pdp/items/SB66,Nivia,Great top!,"While it's way too short to be a dress on me, I was a great top to wear with tights and jeans. The cut was a bit boxy but otherwise it was a fun article of clothing.","October 11, 2018",Large
https://www.renttherunway.com/pdp/items/SB66,Sophia,Comfy but not flattering,"Fits like a T-shirt dress with fluttery sleeves. Good if your thin, not so good if you have curves like me.","October 4, 2018",Everyday
https://www.renttherunway.com/pdp/items/SB66,Vanessa,The XL was too short (I'm only 5'3),Runs small,"September 13, 2018",Everyday
https://www.renttherunway.com/pdp/items/SB66,Suzanne,Love the sleeve and design.,"Con- Way too short for me (5'8"" and 135lbs.), my rear was hanging out. Probably best suited for someone shorter. Precious dress but I didn't get to wear it bc it was inappropriate. Pro- Precious dress, sleeves are gorgous and nicely made.","September 8, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB66,Nicole,This was for everyday wear,Super cute and fun casual look. It is short but I liked it that way. I wore as a dress and as a top over jeans. I liked it as a dress best!,"September 1, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB66,RTR Customer,"Such a cute dress and I liked the style and materials. However, it was too short.","The dress was too short, so I was unable to wear it as planned. I am 5'6"".","August 30, 2018",Small
https://www.renttherunway.com/pdp/items/SB66,Gabby,Very short,"I so wanted this to be cute and fit me, but unfortunately it didn't. It was just way too short to leave the house in. As others have said in their reviews, this would be better suited as a tunic or bathing suit cover up.","August 29, 2018",Small
https://www.renttherunway.com/pdp/items/SB66,Kathryn,A little too short,"I got a medium, which is what I normally expect in dresses since I am bigger in the hips/butt. This dress was still a little too tight in that area though. This made it much too short for me to feel comfortable wearing. I wore out once but felt like I had to be careful when sitting or any time I had to bend over. Made of t-shirt material, so it is also a bit more casual than I pictured.","August 27, 2018",Small
https://www.renttherunway.com/pdp/items/NLS87,Lynzi,Beautiful,What can I say? Literally everything by Nicholas the Label is a home fun for me. They just make such well-fitting dresses. The people behind the Label know how to fit a dress for a woman. This dress is exactly that: a perfectly fitted dress. Love it!,"October 1, 2019",Everyday
https://www.renttherunway.com/pdp/items/NLS87,Emily,"Gorgeous print, just beware the split at the front when walking",Beautiful dress. I liked it more than other Nicholas items I've rented. Had to wear a black cami underneath to make it work appropriate and held it together when walking as the front slit was pretty revealing on me. Paired for work with pointy black flats (not shown in pic).,"August 23, 2019",Work
https://www.renttherunway.com/pdp/items/NLS87,Megan,Simple everyday dress,"Wore this dress at a food festival! The light fabric was perfect for the weather and the fit was flattering and comfortable, though it ran a little small.","August 19, 2019",Small
https://www.renttherunway.com/pdp/items/NLS87,Molly,"Super low cut, but flattering!",I love the style of this dress and it's very comfortable except for the part where I feel like I could have a wardrobe malfunction at any moment! When I received the dress it had a seam in the loops. Its former renter had actually very poorly sewn the loops together to keep it closed (you may be able to see in the photo). I could see why they wanted to close the front up a bit. I wish the buttons went up further. I didn't end up wearing this one (it was my back up) but if I had the right event I may rent it again.,"July 29, 2019",Party
https://www.renttherunway.com/pdp/items/NLS87,Julie,Wishing this was in my closet always...,"I'm about 5'3"", 125/130 lbs and 32C. I could have used one additional button up top, but otherwise this dress was a DREAM! I used a little tape to keep the bust from showing too much. It's elegant, not too formal and breathable. A must have for a date, afternoon wedding, rehearsal dinner or work. Anything really. It's gorgeous.","June 29, 2019",Everyday
https://www.renttherunway.com/pdp/items/NLS87,RTR Customer,Great dress for early summer wedding!,"Dress fit perfectly and was exactly what I was looking for to wear to this event. The top portion of where it buttoned had slight separation where you could see through, but it wasn't too obvious. Would definitely rent again!","June 5, 2019",Wedding
https://www.renttherunway.com/pdp/items/NLS87,Alex,Gorgeous dress,"I loved the fit of this dress. The fabric felt so high quality and I loved the way it fit and flowed. It is low cut, making it impossible for me to wear a bra. I wasn't worried about any slippage though, because of the fitted bodice. Gorgeous dress! Very sexy and feminine.","June 3, 2019",Party
https://www.renttherunway.com/pdp/items/NLS87,Caitlin,Pretty dress,"Pretty dress, may run slightly big, but I think it's more that the skirt has a lot of fabric since the buttons fit just right. It is very low cut, but I like that look with a lace bandeau bra so it worked well for me. It is all buttons (no zipper) so have patience. Also since it's silk have silk safe static spray on hand. All in all I got some nice compliments.","December 10, 2018",Party
https://www.renttherunway.com/pdp/items/NLS87,Jennifer,Classy and beautiful,I wore this dress for a baby shower. Received a ton of complements. This dress is very low cut and with a 34DD it definitely made the dress sexier. If revealing your cleavage makes you uncomfortable you could absolutely wear a lace bralet under. Would absolutely rent again,"December 7, 2018",Formal Affair
https://www.renttherunway.com/pdp/items/NLS87,Ruthi,"Sexy, yet in a romantic way","I absolutely love this dress. I'm actually budgeting out purchasing it next month because I love it so much. The print is gorgeous - you don't see tulips on many clothing items which is a shame because tulips are just beautiful! It literally feels like you are wearing nothing, it is so comfortable which is great and needed if you suffer from any pain condition that makes your skin super sensitive. It is very low cut, so make sure you wear a slip or a lace bralette under it. It doesn't look that good with a tank top unless said tank top is lace or silk-y material. I tried a cotton tank top under it at first, and it made the entire look very cheap, but once I switched to a lace bralette, it was perfect. I put in a picture with the bralette to show how that looks because it seriously made all the difference! I've also worn it sans any coverup on my chest and it looked very sexy- a perfect look for date night or if you're doing an engagement photoshoot and want a little sexiness to it without going over the top but for every day wear, definitely a cover is needed if you are above a b-cup! Really beautiful dress, super pleased that I rented it and can't wait to buy it!","November 6, 2018",Large
https://www.renttherunway.com/pdp/items/NLS87,Lauren,wore it so many times,only complaint was that it was kind of staticy and clung to my skin,"November 3, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Alaina,Not great for large chests,"Nice, quality fabric. However, wasn't that flattering for me as a 32DD at 5'3"". Would be great on someone long and lean with a small chest!","October 26, 2018",Vacation
https://www.renttherunway.com/pdp/items/NLS87,Amanda,Gorgeous dress,"I really love this dress. Yes there are a lot of buttons. So you deal with them when you take it on and off and then forget about it. That's the price of style/fashion. The zero fit me very well, even though my coworker said it looked huge on me. I think because of the sleeves. My other coworker said I looked like a Samurai warrior and I have no idea what that was about but again I look to the sleeves. Later when I wore it to a work luncheon a stranger stopped me on my walk and exclaimed, ""I love your dress!"" So people who get it will get it and otherwise you may field some comments depending on how much the people around you think you need their opinion. But I digress. Gorgeous dress. Great fit. I would definitely recommend and will be renting/ordering again.","October 4, 2018",Everyday
https://www.renttherunway.com/pdp/items/NLS87,Aimee,Easy to wear; Details make the dress,"This dress is easy to wear. It's a great length with a fun front slit. The v-neck has elaborate trim, with delicate buttons on the front of the dress. The flowers are vibrant colors, and the ties allow for tightening the waist as needed. The dress does run a bit large, and the v-neck was quite deep.","October 2, 2018",Large
https://www.renttherunway.com/pdp/items/NLS87,Paige,"Low Cut, Perfect Details","Dress has lots of buttons, no zips - takes time to get into! Very detail oriented with beautiful waistline. Low cut. I wore without a bra because with the bra it was just BAM. it's quite long with big sleeves but the low cut front and middle front slit allows this dress to be fun and not frumpy. Loved.","September 6, 2018",Date
https://www.renttherunway.com/pdp/items/NLS87,Catherine,Breezy and fun!,"I LOVED this dress. Your skin will show through the buttons on the top, but I didn't mind. The sleeves were very flowy and perfect for a day in Napa","August 27, 2018",Vacation
https://www.renttherunway.com/pdp/items/NLS87,Nicole,I wanted to keep this dress,"This dress was perfect for work. Super comfortable and cute. The material is light for summer. The only annoying thing were the buttons...sometimes they came undone. I wore a slip under it since the bust is low cut, but you don't have to if it's not for work.","August 18, 2018",Work
https://www.renttherunway.com/pdp/items/NLS87,Shayna,Keeping it!,"I absolutely adore this dress. The button details are delicate and beautiful, the print is gorgeous, the silk is sturdy and the dress just flows so beautifully when you walk. You definitely have to wear a cami underneath, but I'm thinking of buying a bandeau just to go under this. Totally in love and as of right now I plan on buying it!","July 31, 2018",Everyday
https://www.renttherunway.com/pdp/items/NLS87,RTR Customer,Wore for engagement photos!,"Seriously perfect. Photographs so well. So comfortable and flattering. The flowiness and subdued print really made for gorgeous, outdoor, rustic photos. In love. Pretty low so I ended up wearing a black bralette underneath that worked well.","July 30, 2018",Other
https://www.renttherunway.com/pdp/items/NLS87,RTR Customer,Great Light Dress,Great dress for a summers evening. However there is a very long split at the front of the dress. I liked how low cut the front is (I don't have particularly big boobs so it doesn't look too much).,"July 12, 2018",Vacation
https://www.renttherunway.com/pdp/items/NLS87,Nicole,Casual daytime party with family.,"Great material, breathable even in summer heat and humidity. The neckline is a very low V.","July 5, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Danielle,So. Many. Buttons.,"Beautiful dress but too low cut for work and also lots of effort to get in and out of it because of all the little buttons. Might be nice for a more formal occasion sans bra, but I intended to wear it for work and it didn't fit my petite/curvy body.","June 27, 2018",Work
https://www.renttherunway.com/pdp/items/NLS87,Dana,Comfortable!,"Baggier fit, silky fabric, can wear to work with a cami underneath or casual around town. Very flowery and fun for summer.","June 24, 2018",Work
https://www.renttherunway.com/pdp/items/NLS87,Carol,I loved this dress!,I wore this for a party and I felt so beautiful! It did wrinkle on the way there so I brought my steamer. It is very low cut so it's not for the faint of heart.,"May 24, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Lena,Beautiful Printed Dress,This dress was very beautiful and flattering. The silk and printed fabric is beautiful. I'm a bit large chested so I ended up wearing a lace slip underneath. The lace was visible at the front neck opening and it still looked great with the dress. I got many compliments. I wore it to a luau rehearsal dinner in Hawaii.,"May 13, 2018",Party
https://www.renttherunway.com/pdp/items/NLS87,Julia,Classy and sassy,This is a perfect workday dress. I wore it to an event and received compliments on it all day. It feels like you're wrapped in silk!! You can't tell from the model but if has a slit in the front that starts above the knee. It shows a little bit of leg when you're walking but overall it's still conservative. I also layered it with a tank top. The print is beautiful and fresh. I gave it 4 stars because it wrinkles easily when you're sitting down but that's not a big deal..just steam it before you wear it again!,"April 26, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Michelle,"Gorgeous, silky piece!!","This dress was so beauitful on!!! Sadly, I did not get any flattering photos of it. The floral pattern and ruffly sleeves are so feminine, the silky fabric was so soft and lightweight, and the tie back emphasizes and minimizes the waist perfectly. The neckline is surprisingly low, giving it an unexpectedly sexy feel, but you can solve that with a neutral cami for work. I wore this dress three times in the month I had it and was so sad to return it. Will definitely rent again!","April 25, 2018",Everyday
https://www.renttherunway.com/pdp/items/NLS87,Allegra,The perfect go-to dress.,"It's beautiful. Sophisticated and flirty at the same time. Will most likely buy this one, I loved it so much.","April 23, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Jacquelyn,Gorgeous dress,I fell in love with the dress and wish I wore it more than once! I wore it to work. It fit perfectly and falls nicely over curves.,"April 5, 2018",
https://www.renttherunway.com/pdp/items/NLS87,Shelby,Easter dress,I normally wear a 6 but I ordered this dress in a 2 because it was the only size available. It worked ok. I just wasnt able to button it all the way up so i wore a bodysuit underneath.,"April 1, 2018",Other
https://www.renttherunway.com/pdp/items/NLS87,Noelle,Such a whimsical dress!,"You must wear a slip underneath because the holes from the buttons can show some skin. The chest is really low cut so it's not ideal for someone with a large chest because the dress doesn't give support. However, both of these issues can be solved with wearing a slip underneath! Overall, this dress made me feel whimsical and feminine plus it was super comfy!","March 22, 2018",Large
https://www.renttherunway.com/pdp/items/NLS87,Jamie,"Relaxed, cute but also low cut","Nice silky material. It did wrinkle throughout the day. Loved the neckline details, but the cut was really low for everyday. I ended up wearing a shirt underneath to cover the ladies. Material did not stretch but had a roomy fit.","March 21, 2018",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Denine,Beautiful dress tons of compliments,"I received a ton of compliments on this dress, and I felt beautiful. Slightly thin, so not ideal for cooler weather.","September 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/NLS87,Mallory,"great dress, but runs large.","i find that Nicholas runs small as a brand but i'm glad i did the 2 in this dress because the 4 would have been WAY too big. this dress is VERY low cut, i should have worn a tank underneath but didn't and it was a little scandalous for work. if you are in between sizes, go with the smaller! (for reference, i am 5'6, 125 lbs, 34B, fluctuate between 2-4 or s/m)","August 13, 2019",Large
https://www.renttherunway.com/pdp/items/NLS87,Danielle,Really fun dress,Thought it ran a little big. Probably not the best neckline for someone who is larger chested unless you wanted to wear a shirt underneath.,"August 6, 2019",Party
https://www.renttherunway.com/pdp/items/NLS87,Dru,Loved it.,Perfect casual dress.,"July 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/NLS87,RTR Customer,NA,Runs a little big. Could have gone a size down. Super cute material and cut.,"July 15, 2019",Large
https://www.renttherunway.com/pdp/items/NLS87,Amanda,Front center slit very high,Very low cut and very high front slit,"May 10, 2019",Work
https://www.renttherunway.com/pdp/items/NLS87,Rose,Gorgeous!,"This dress is gorgeous! A camisole is needed if you are a bit bigger in the front, but loved the way I looked in this dress. If you normally don’t wear florals, this is a great “gateway” dress!","May 10, 2019",Large
https://www.renttherunway.com/pdp/items/NLS87,Sara,Wedding Brunch sundress,"It is very low cut. Very very low cut. But I safety pin and some double sided tape helped keep the girl hidden for the day. I absolutely loved this dress otherwise. It has a nice slit, that fabric is soft and comfortable on a hot day in North Carolina beach humidity. The sleeves are flowy and the pattern is so pretty.","May 6, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Toni,Perfect summer dress.,"Highly recommended for beach wedding or summer activities. I am 5'9, this dress was longer, (I ordered 12L) and it was perfect. I did clip the straps at the back to secure my front cleavage.","May 7, 2020",True to Size
https://www.renttherunway.com/pdp/items/JS157,Briana,Very cute and fun,I got this as an option for a wedding and I loved the dress but it was too summery for the March wedding and the leg slit too high since it was an orthodox Jewish wedding. But it was so comfortable and the fit was great. I loved it and wish I had an excuse to wear it. The chest is very flattering for smaller busts like myself.,"April 7, 2020",Other
https://www.renttherunway.com/pdp/items/JS157,Terica,Absolutely stunning dress but petite women beware!,"I absolutely LOVED this dress! As soon as I tried it, I felt transformed! It's a beautiful color and pattern made from a wonderful silky material. Words of caution though: if you get the petite size, it's still very long. I wore 4-inch heels and was still tripping over it at times. Also if you aren't busty, then fashion tape is an absolute must! Even with those two things, still would rent this dress again in a heartbeat! It's a showstopper.","March 15, 2020",Wedding
https://www.renttherunway.com/pdp/items/JS157,Ellen,Great for a summer wedding,"This dress was excellent. It did require a lot of tape to hold the girls/dress in place since I'm larger in the bust, but it worked out well. It's a light material but well structured so it holds up well. The slit runs high so be mindful of that!","January 30, 2020",Wedding
https://www.renttherunway.com/pdp/items/JS157,Serene,Sooooo gorgeous!,I brought this dress for date night on vacation and wound up wearing it so much more. The fabric is very light and soft. The top and side skit made this dress very sexy. I loved it!,"January 18, 2020",Other
https://www.renttherunway.com/pdp/items/JS157,vero,Great dress. Very low cut. Thin material,"I thought the color and the style were impeccable! I wished the material wasn't so thin, because it did rip a little bit. But for a beach wedding or someplace very warm this would be great! I put a Cami underneath it because it's very low-cut","November 8, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Sarah,Love this dress!,This dress was gorgeous. The 4 fit perfectly and it was comfortable. Definitely a lot of cleavage but it didn't need a bra and it stayed in place pretty well. I wish I could keep it!,"October 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,"Breezy, comfortable, but oof that top is low cut...","Dress fit true to size, though I maybe could have gone down to a 2L to improve the fit at my bust. Breezy, comfortable, drapes nicely, and pattern is lovely and unique. Plenty of length, worn with 2.5"" heels. The only issue is the bust. It's extremely low cut. It hugs nicely enough that I didn't worry about escapage, but it was too visibly low to feel comfortable or appropriate. I ended up pinning the straps in back to get the bust where I needed it to be, which had me concerned about breaking said straps. It was manageable, but concerning. The dress was pretty enough to be worth the effort. It's also a great crossover dress: the wedding I attended was in between summer and fall, on a Sunday, formal attire - a tricky bill, and it fit it!","September 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Shannon,Loved it!,"So comfy. Loved the silky feel. I have small boobs and a large rib cage (36B) so I wasn't sure about this but ended up LOVING it. I did put a safety pin in because if I was slouched at ALL I was worried the straps would fall. Other than that, perfect. Looking for similar dresses for upcoming weddings!","September 11, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,I felt so great in this dress!,"I LOVED this dress! I did not want to part with it after my event. I received tons of compliments. It fit true to size, was very comfortable, and the slit was just enough to feel sexy but not over the top. I have a larger chest, but I loaded up on double sided tape and I was able to dance the night away and the dress stayed perfect all night long. For those wondering, (like I was) the floral pattern is navy, not black, but it's so hard to tell the difference so I got away with wearing black heels and black earrings and it was fine!","September 6, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Vanessa,Gorgeous but a little high maintenance,"The length of the 2P was still a bit long and I needed 3-4inch heels (I'm 5'5"") and really wish the straps were adjustable. You definitely need good posture for this one to make sure straps don't slip and everything stays in place.","September 3, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Stefanie,Showstopper!,The dress is so beautiful and really stands out in a crowd. Definitely need some boob tape to keep things in place but if you are a c cup or below rent this dress. Compliments galore,"September 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Chelsea,Fit perfectly and felt beautiful!!,"I had a good feeling about this dress because I'd seen a number of reviews and everyone looked great! I was even happier with the decision than I thought I'd be! I'm pretty flat chested so I had to be careful about the low cut style, but other than that it fit perfectly!","August 18, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Kristie,So gorgeous,I absolutely loved this dress and was sad to send it back. The material and print is so beautiful and I had lots of people stop me to compliment the dress. Loved it!,"August 14, 2019",Party
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,"Wore this for my vow renewal and loved it. Beautiful, easy to wear and made the event feel special.","Fits true to size, maybe slightly long. I am 5'7"" 130lbs and ordered a 4L but wish I'd done a regular 4.","August 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Katelyn,Can I please buy this???,"Absolutely gorgeous dress. I knew it was beautiful, but every time I turned around I had someone compliment the dress! Even my boyfriend noticed that everyone was commenting on the dress and asking where I got it. I have a small chest which made the low cut design look chic and classy without looking like I was ""hanging out"" of the top. The dress fit like a glove at first but did loosen up a bit as the night went on. I never needed to tie the straps up but I did bring safety pins just in case. All you need is some fashion tape and you can enjoy the freedom of not wearing a bra :) please let me buy this dress, RTR!!","July 31, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Beautiful dress! So many compliments!,Loved the low cut and slit. The pattern is so pretty and summery. The fabric is light enough for a hot summer night. I absolutely loved it. I do recommend wearing some double sided tape to prevent the top from gaping open. Gorgeous rent!,"July 20, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Beautiful print but..,"This dress has a beautiful yellow print in a silky fabric, but unfortunately I was not able to wear it because was large in the chest area, and I'm a 34C. If the straps had been adjustable, maybe it would have fit perfectly.","July 20, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Claire,Don't forget your fashion tape!,"Absolutely LOVED this dress! Wore this for a summer wedding in Denver, and besides spending a good amount in the bathroom taping in the girls, this dress was perfect!! It's a little long so be careful walking up stairs.","July 17, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Beautiful dress,This dress was one of my favorites that I have ordered from RTR and just in general! I wore this to a summer wedding and it was perfect. The fabric is super soft and silky. It is a little long so you will definitely need a high heel shoe. Highly recommend this dress!!,"July 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Rebecca,Surprisingly good fit,"Contrary to other reviews, I had no issues with fit on top. I felt secure in the dress all night, however it is a very deep neckline. The length was good with a two inch heel. I’m giving it 4 stars because the garment I received looked like it had been temporarily hemmed and had a line of adhesive that was visible and couldn’t be removed. I’m 5’7”, 120 lbs.","July 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Abby,Winery Wedding Show Stopper!,Glamorous and Comfortable! I love the unique color and pattern as well as the way it flattered my body type! The reviews about the open top are true so if you’re busty it might be a little awkward. I’m a 34C and was able to wear it braless without any slipping or overexposure. Sad to see this hit go!,"July 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Georgina,Yellow perfection!,"I love this dress! Very flattering, very sexy and very cool for a summer wedding. I wasn't hot or uncomfortable. I received many compliments, especially from my husband. The straps were a little long and exposed too much cleavage so I made it a halter top by clipping it behind my neck with an earring.","July 8, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Kimberly,Show Stopper,"Straps were loose and if you aren't that busty I wouldn't recommend since I was worried about a slip up the entire day. Otherwise, this dress is absolutely gorgeous....if you want heads to turn they will! Just be prepared to show some skin!","June 29, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Great dress!,"This dress was great! The material is soft and light, it was perfect for a summer wedding. The only thing I'd note was that it was pretty revealing in the chest- I tried to use fashion tape to keep things under wraps.","June 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,RTR Customer,Great fit.,Love this dress! Absolutely perfect!,"June 26, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS157,Jen,Perfect for summer but holy cleavage!,I would have preferred the 2P but it was pretty tight in the rib cage so I went with the 4R. It was super long for me (I'm only 5ft tall). The chest is crazy low and open. Much more so than I was realizing from the review pictures. I ended up wearing a bandeau bra and it looked fine. It would not have been appropriate for a wedding otherwise.,"June 19, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS157,Jaime,"This dress was gorgeous loved the quality, material, and color.","I wore this dress for a summer wedding. I received a ton of compliments and felt beautiful- only two complaints were that it runs a little long even with high heels and also a little revealing for my taste in the breast area. I used fashion tape to ensure no wardrobe malfunctions, but would’ve felt more comfortable if the breast area was more secure and not so low cut. In addition I’m a 34 C and filled out this area- would not suggest if you’re smaller breasted.","June 18, 2019",True to Size
