"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/DLM83","Laura","The perfect dress.","This is a fantastic dress. From the material to the cut to the color, it is impeccable. Creates an instant waist for those of us who are straight-bodied and is made from a very crisp, sateen-like cotton that doesn't seem to wrinkle. I wore it out and about on a work trip on a day where I did lots of walking and I was so comfortable, then wore it to the office and a work dinner a few days later. Loads of compliments!","May 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Rachel","Great dress, easy to wear","Got tons of compliments on this one. The fabric is nice and thick, and the buttons and belt were in all the right places. It has pockets which is always a plus, too. I can't say it's the most flattering dress ever, but I still liked it. Only drawback is that it wrinkles throughout the day, and my bra peeked through the arm holes a little bit.","May 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DLM83","RTR Customer","Loved this dress!","Great fit. Comfortable and stylish at the same time.","December 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DLM83","Shelby","It fit but just barely, not for the hippy","","October 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Lauren","cute with a blazer","it was a little loose but looked good with a blazer and flats","October 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DLM83","Molly","Cute but not versatile","I rented this for work. The temperature was just a little too cool and the dress was just a little too much. I didn't end up wearing it. It is cute though.","September 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Megan","Summer Dress","Wore this dress for a Saturday day out with friends. It was a little big in the bust but I tied it a little tighter and was good to go for the day!","August 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","RTR Customer","Unique back. Traditional stripes with a little edge.","Different but cute","August 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/DLM83","Jordan","Great do-it-all dress","Flew to a one-day conference in this dress. Very cute - polished without being too formal. The only thing I'll say is that it is much longer on a 5'6"" frame than the model. Hit me mid-calf.","July 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DLM83","RTR Customer","Nothing","Very boxy on top.","July 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/DLM83","Kelly","Summer Fashion - work appropriate with a bit of style","Runs a bit big... lot of material. I'd size down if I rented again. Love the color and the double-wrapping belt. F","July 17, 2019","Large"
"https://www.renttherunway.com/pdp/items/DLM83","Angel","This is one big expensive sack","Ugh. I had such high hopes for this dress but my standard size looked like I was wearing a big sack. I could tighten the belt, but there was still so much extra fabric and you could see my whole bra through the gaping armpit holes. What a bummer.","June 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Christina","Very flattering","Lots of compliments. Vibrant color and flattering. Very pretty for work or play!","June 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","RTR Customer","Perfect detail, easy to wear.","This dress has fabulous detail and fabulous color. I had to get used the front slit and side slits being high when I sat down, but I think that's just because I'm not used to having slits at all. The slits didn't seem high at all when standing. Some folks may want to sized down if they don't like a looser fit, but I thought the fit was great. Tummy tire approved.","June 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DLM83","Lisa e","Great professional look for creative industry","I rented this for a (creative industry) interview and it was so perfect - easy, comfortable, and chic with that tailored shirt dress work look and a great hire-me strong shoulder crossed with summer-style stripes. The overall look is conservative but a warning that it can be a bit peek-a-boo with the slits on the sides and also at the front placket, and at the arm holes. Also it's fine with nude undergarments but even light pink (usually close enough to nude on my skin tone) showed through. It's very flattering because you can tie the belt however you want, and the sizing is forgiving because the fit of the garment itself is loose. As others note it runs pretty large so don't be afraid to order down if you are between sizes or even if your true size isn't available. I was ok on the 38 but would go down next time - especially as that might help with how open the arm holes were. But it was perfect for my interview and I will definitely rent it again for work or a summer party.","June 3, 2019","Work"
"https://www.renttherunway.com/pdp/items/DLM83","Lydia.morin@gmail.com","n","fit very wide but I got compliments and it was comfortable. Arm holes were HUGE","May 24, 2019","Large"
"https://www.renttherunway.com/pdp/items/DLM83","Annalise","Didn't wear this one - awkward","The bold blue and white stripe on this was not appealing to me. The tie around the middle is very long so you have to wrap it around several times. It's obviously a high quality garment but doesn't look like it on - it looked frumpy and the bold stripe was just...too bold. It was not flattering, chic or cute...I didn't wear it.","May 22, 2019","Large"
"https://www.renttherunway.com/pdp/items/DLM83","Rebecca","Boxy but fun","The cut was boxy. I should have ordered the 6 equivalent even with my large bust. The belt is awkward and does not tie beautifully. It was just an okay dress. Btw the cut out at the top of the back might make this a little too much for some offices.","May 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","RTR Customer","Cute style","I am full breasted and it was too baggy on top. Had to wear s tank cause you could see my bra on the sides. The dress wrinkles easily. Wore it once but wouldn't go through the hassle of ironing for another wear.","May 13, 2019","Large"
"https://www.renttherunway.com/pdp/items/DLM83","Lindsey","Beautiful but small","Really nice quality dress but runs small. I generally wear a 50/52 in Derek Lam tops but this dress came no where near buttoning up. Will definitely order this dress again but will likely need to size up one or two sizes.","May 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/DLM83","Erin","Fun work dress","Very interesting and fun dress for work. My regular size was unavailable but both the sizes bigger and larger were there. I went with the size smaller because it seemed roomy and I'm glad I did. My regular size would have been too big. The dress is adjustable around the waist and has space in the hips and bust. Very flattering for an hourglass shape. I was slightly concerned that the back would be too open for work, but it's not quite as open as in the model's photos.","May 6, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Anne","Did not wear","It was huge and I could not wear it.","April 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLM83","Roz","massive but super cute","go down at least 2 sizes. this dress isn't supposed to be tight, but is still massive all around. i'm typically a 2/4 and the 2 was huge. the 0 might be better, but i think the armholes and chest area, etc will still be large. if you're smaller than me i wld not recommend this dress only because of sizing. the style is awesome and i cannot recommend it enough for the pattern and gorgeous blue, esp for spring. great pockets, etc. if only the sizing wasn't so off this wld be a staple for spring!","April 25, 2019","Large"
"https://www.renttherunway.com/pdp/items/AFRM8","Jayla","love love it","","March 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AFRM8","Abby","Versatile","Dressed it down with gym clothes and nikes for the weekend and dressed it up with leather leggings and boots for work! Loved this piece","November 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AFRM8","Michelle","just ok...","very warm, over sized","February 25, 2020","Large"
"https://www.renttherunway.com/pdp/items/AFRM8","Andrea","Love love love","I was thrilled to relieve this and show it off! It was a bit baggy so I would size down but I jazzed it up with some black jeans and booties so I could wear it to work. I will absolutely rent again if a smaller size is available!","February 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/AFRM8","Jill","Great ""throw over"" piece","Dress up an outfit, throw over leggings, jeans...this cardigan is so versatile. I am only 5'2"" and the length hit me at the ankle, which did not bother me. Perfect for travel.","February 6, 2020","Large"
"https://www.renttherunway.com/pdp/items/AFRM8","Ashley","Had to fight myself not to wear this everyday","I loved this piece! I wore this back to back for several days. I would wear it to work, around the house, out and about shopping - all the things. It it pretty warm and cozy and loved the print. Also litle details like the cuff gave it a nice hold so the sleeves weren't in your way. I had to make sure I didn't wear it everyday and switched it up a little. Highly recommend","January 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/AFRM8","Annaliese","Good for a cold day","Warm and snuggly. Worked well on a cold winter day. Small was plenty big enough and I am usually a Medium.","December 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PGC26","Leisa","So Original and Fun!","Rented this with Bailey 44 Tolstoy Eco Leather skirt. Great pairing. So many compliments on the cape. Yes it felt a bit like a super hero outfit but the color was just so gorgeous, and the outfit was so playful and sexy. Loved it.","March 13, 2020","Party"
"https://www.renttherunway.com/pdp/items/PGC26","Rebecca","Awesome to have a cape","This is a lovely shirt with high quality fabric that's simply fun to wear. The 8 fits correctly in the shoulders, waist, etc., but due to my larger bust size, I should have sized up to a 10. In the size 8, I had some gaping and worried about buttons popping open. Overall, though, a great rental.","March 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC26","Alexa","Dramatic and chic","Definitely looks better tucked into high waisted trousers! Chic and easy to style, wore this for dinner and drinks. Insta @lexaire","February 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/PGC26","Taylor","Fun, different shirt that's easy to pair with!","Really easy way to spice up your outfit. Can easily dress it up or down!","February 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC26","RTR Customer","Love the cape! So different, elegant and dramatic while not being over the top.","Fabric and construction were beautiful. Rented this for the holiday season, and ended up wearing it for our Christmas card pictures. Wore it to holiday parties as well.","December 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Monisha","Super versatile and flattering!","Absolutely fell in love with this blouse! Wore it to a family dinner and also to work. It's so flattering and fun! Would totally love to rent again!","December 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/PGC26","RTR Customer","This cape shirt is everything!","I absolutely love the way it flows, it shows off your figure in a subtle but sexy way. Got so many compliments on this blouse! Wore this to work then date night, it's the perfect transition blouse! I wore with black faux leather leggings and black leather boots and the ensemble was a hit! I could also see myself wearing it with a pencil skirt or something else high waisted, with the blouse tucked in. The shirt runs TTS for a flowy feel, maybe a bit big but I think that's the style.","November 21, 2019","Date"
"https://www.renttherunway.com/pdp/items/PGC26","Lindsey","Not for larger chests","Very cute and flattering - only problem was that the top button kept popping open.","May 2, 2020","Date"
"https://www.renttherunway.com/pdp/items/PGC26","Sara","Looks like the photo!","I got compliments on this. People liked how it was a cape..... :) It looks like the photo and I think it runs true to size. I'd recommend. I wore it for work.","April 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Dannette","DON'T SIZE UP!!","If you have large breasts please do not size up!! I couldn't even button my top so I went down a size. I listen to the reviews and I shouldn't have get your regular size","March 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PGC26","Genise","Looks terrific","Felt like I had my super woman cape on!","March 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Michelle","I loved this but I looked a little like a super hero","I really like this! My boyfriend however thought it was too much (he was right) for our local bar. This would be perfect for a night in the city!","February 28, 2020","Date"
"https://www.renttherunway.com/pdp/items/PGC26","RTR Customer","Superhero top for work","I wish the neck line was a V but it's a very flowing top and easy to wear with jeans and skirts.","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC26","Emily","Looked horrible on","Hated it","February 25, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Bridget","Interesting top but not ideal for everyday wear.","This top is generous everywhere except across the bust, which pulls funny due to the buttons. I'm average size (36C) and it pulled a good bit.","February 24, 2020","Small"
"https://www.renttherunway.com/pdp/items/PGC26","Stacey","Versatile piece for work or date night","Love this versatile top. Wore to work and then out for date night, got compliments on both!","February 23, 2020","Work"
"https://www.renttherunway.com/pdp/items/PGC26","Leila","Dramatic","In a good way","February 12, 2020","Other"
"https://www.renttherunway.com/pdp/items/PGC26","Amy","great top, super flowy and fun","great top, super flowy and fun, but the buttons kept popping open. Fixable with fashion tape.","February 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","S","Buttons pop open","This is a pretty and glamorous top that becomes slightly less glamorous when you reach across a dinner table and the buttons all pop open and your bra makes an appearance. Lol.","February 6, 2020","Party"
"https://www.renttherunway.com/pdp/items/PGC26","Sondra","Love love love makes me wanna dance!","This cape top is the epitome of my fashion style. I love wearing capes that are figure flattering and that flow well. This top looks great and made me start dancing joyfully as soon as I put it on. Bought it 'cuz I love it!","January 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Casandra","Very fashionable","I really liked this blouse. The front buttons kept coming undone. Would not be a good option for a large breasted female.","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/PGC26","RTR Customer","Good color for the holidays","was not my style but for someone else it might be great, just a little too much material for me.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Beth","LOVE THIS TOP","I wore this with leather leggings and it was amazing. The flow of the cape is very attention grabbing. Only note- the buttons tend to just pop open if you are busy and move the right way. It wasn't pulling at all, a perfect fit, just reach for something, show a boob. I used a small safety pin to secure the top right below the button hole because I was out of clothing tape. Just a heads up if you have a chest.","December 26, 2019","Other"
"https://www.renttherunway.com/pdp/items/PGC26","Heather","Unique","Wore to a holiday party with black skinny pants and loved it. Fit was spot in.","December 16, 2019","Party"
"https://www.renttherunway.com/pdp/items/PGC26","Norine","Beautiful flowing blouse","This looked great. The cape back is very dramatic, but it is essentially a simple blouse, easy to wear.","December 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Shantel","This was the superpower fabulous energy for the Monday after a long weekend!","Fit very well, I could have went down a size. Beautiful and feminine piece!","December 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/PGC26","Jean","Beautiful.","So flattering. Recieved many compliments. Will get again in my unlimited, and will do a size down.","December 3, 2019","Large"
"https://www.renttherunway.com/pdp/items/KF29","Em","LOVE but size up","LOVED this jacket. Typically I am a size 2/4 but I ordered a medium and it fit perfectly. I suggest sizing up!! Super soft leather- looks as expensive as it is!","January 19, 2020","Party"
"https://www.renttherunway.com/pdp/items/KF29","Marisa","Rent for the price tag ...","It's a nice jacket, amazingly soft leather with fun details, but also nothing groundbreaking. It did hit in a perfect spot to be paired with a dress, however the non leather material is a bit rough to the touch. Overall, cool piece. Wore it to work with jeans before pairing with a dress for a party.","December 22, 2019","Party"
"https://www.renttherunway.com/pdp/items/KF29","Beth","This jacket made the outfit!","Rented this for a chef's wedding. It was perfect for the group of creatives. The dress was also rented and both were a perfect combo!","October 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/KF29","Lindsay","A jacket that makes you feel bada$$","Great over a dress, with jeans, at work, for weekends, basically anything you have going on! Highly recommend renting.","October 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Mindy","Good transition piece","This is a great fall option. Really pulls an outfit together. Yes, sleeves are a bit snug but with the zippers you can open them up slightly for more room. Overall would rent again.","October 11, 2019","Other"
"https://www.renttherunway.com/pdp/items/KF29","Kelly","BEST JACKET EVER! I wore this jacket many times","The fit is great. The sleeves are cropped which I like because it gives it an elevated look. I also liked wearing it with blouses and buttons downs as you can see the shirt sleeve at the wrist","April 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","RTR Customer","Nice, but wasn't worth it.","This jacket felt very snug in the shoulders. It's cute, but nothing special. On myself, I felt it was very unflattering. The crop of the jacket made me look larger then I am.","January 28, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Garilee","So small!","This jacket looks cool and I like how warm it is since it's a mix between leather and wool but it was so small. I felt like I was trying to squeeze into kids clothes. I'm a size 12 and 5'8. This awkwardly hit in the middle of my arm and barley hit my waist. Didn't wear at all just sent right back","January 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Sarah","A staple rent- I wore this everyday! Pulls the look together.","SO CUTE. Definitely tight in the arms so if you like things looser or more comfortable, size up but this goes with everything. I wore it on a date, I wore it to work, and I put it over a formal gown for a black tie NYE party and it SERIOUSLY pulled the look together. Absolutely recommend, it is a staple item!","January 3, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","RTR Customer","Loved this jacket!","Great jacket - got it for a week in Paris. It was great dressed up or down and the zippered pockets were roomy enough to mean I didn't need to carry a purse when I was out and about exploring - big win! I will say it is pretty short, which worked great for me since I'm not tall, but may run short on taller ladies!","November 5, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","Kaye","Classy and detailed","I had tons of compliments on this jacket with tons of detail. It is well constructed. It runs small.","November 5, 2018","Work"
"https://www.renttherunway.com/pdp/items/KF29","Lisa","Meh.","At 5'5"", 130, I am not a large lady. I rented a size large, and the sleeves were so tight I could barely move my arms. It's a cool enough jacket, but nothing special. I think I was expecting more (too much?) from a three thousand dollar jacket. I wore it to work once, and sent it right back.","November 1, 2018","Small"
"https://www.renttherunway.com/pdp/items/KF29","Kelsey","Classic with a twist","Great jacket! I rented it for a trip to Europe and it was just the right weight and style for London's early fall weather. The leather was nice and soft and the knit sleeves made it so I felt like I could easily dress it up or down depending on the need.","September 29, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/KF29","Nicole","A great night out with friends!","Gorgeous!","May 7, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","Kenia","So Chic!","I wore this jacket to a concert with my hubby and out and about on several other occasions. I love it! It is a great fit and good for chilly transitional weather. I definitely didn't want the give this one back.","April 19, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","Leah","The sleeves are short but I think they're supposed to be.","I usually wear a small but this was a medium and I liked the fit except the sleeves were short. However I think they are meant to be. I didn't like it as a quarter sleeve but if you can dig it I'm not mad at you.","April 19, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Maribel","Love it!","Chaqueta liviana y con mucho gusto.","April 6, 2018",""
"https://www.renttherunway.com/pdp/items/KF29","RTR Customer","Wow!! Lots of compliments!","Jacket ran a bit small through the arms but i was able to wear it. It has lots of character with the multiple zippers, the leather is very soft and it was perfect for a Las Vegas rock concert.","March 26, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/KF29","Kayla","Love a good leather biker jacket!","I loved this jacket! Mostly because it wasn't all leather. I love that the midsection of the jacket is leather but the sleeves are different. It breaks up the look and gives it a more comfortable feel. Since it doesn't really have stretch, I would recommend sizing up if you are unsure about your size, or if you typically wear thicker shirts/sweaters that would feel bulky under a tighter jacket. The sleeves are slightly cuffed, which is also another detail I actually really like. Overall a great jacket!","February 23, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","Susan","So cool! Slightly tight arms.","Very stylish and the leather is like buttah! I loved wearing it and got tons of compliments. I wore with wide leg pants and black skinny jeans...I will likely try wearing it with a girlie dress next for a contrast. I highly recommend this jacket. Very good quality and goes with everything. I know the cropped/fitted look is the style but it was still slightly tight for me and I wear a 10-14.","February 18, 2018","Small"
"https://www.renttherunway.com/pdp/items/KF29","Emily","Glam rocker jacket","It's a glorious back motto jacket of mixed materials. The leather is delicious and soft; the knit is sturdy and thick. It's perfection. It's simple. It can be work with any and everything in your closet and in the RTR closet. Just get it.","February 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Alli","Tight in the arms","It was tight in the arms particularly when wearing over another shirt. I ultimately ended up taking it off for the rest of the day because it felt too restraint. Liked the style though!","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Monica","So stylish!","Super stylish and cute! Also warm!","December 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Krissy","Wanted to love it, but hated this jacket.","It runs REALLY small. I should have been a medium but ordered a large based on other reviews. Even then, the sleeves squeezed my arms. I normally like cropped sleeves, but with the waist also cropped, it looked like I was wearing my 13 year old daughter's jacket (size-wise) and was super unflattering. Returning immediately.","September 6, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Margaret","Not worth it","It just doesn't fit like you want it to - short in the places I wanted to be large but boxy all around. Didn't wear","July 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Nicole","Liked it so much I put a ring on it! (rather, bought it)","Rented several times for everyday, to work, to dates. Loved it so much I HAD to own it ... so had to buy it!","July 12, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Julie","Did not end up wearing this.","Hm, this fit a bit oddly and was very tight as well...The 3/4 sleeves on such a heavy weight jacket did not look good at all. The black zippered vents were not flattering either. Bummer as it's a stunning jacket on the hanger.","June 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Janelle","Tight arms","Pretty chic cut on a petite frame but the weather got too warm to wear this jacket so I returned without wearing. Arms were tight.","May 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Serena m","Sadly, too small","Nice look, but the XL didn't fit.","May 24, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","RTR Customer","Won't rent again","This jacket was so small it fit like a medium, not an xl. Would not recommend for large chested woman.","April 30, 2019","Party"
"https://www.renttherunway.com/pdp/items/KF29","Meghan","Tight in sleeves and short","Tight in sleeves and sleeves are cut short. Wore it to dress down a cocktail dress and it served its purpose","April 27, 2019","Party"
"https://www.renttherunway.com/pdp/items/KF29","Reina","Too big","Did not wear. XS was unavailable to I rented the S. It was way too large at the bottom.","April 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Claudia","Great for petites","Cute and true to size. Wasn't heavy or bulky. Loved it.","April 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/KF29","Natasha","Polished leather jacket for spring","Tight on the chest for women with full bust","April 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/KF29","Erin","Great jacket!","Definitely runs a little small.","March 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Molly","Very cute with an edginess","As other reviews have mentioned yes, it does ""run small"" but that is the style. It has a cropped fit overall (short waist, 3/4 sleeves) if you're nervous about the shoulders being tight go up 1 size but don't go up too much or it may loose it's proportions. There are zippers up the back and the sides of the sleeves that you can use to adjust the fit if you're layering. It is a beautiful jacket don't be afraid of the runs small warnings you read.","March 22, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Joyjoy","Cute","It looked better open","March 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF29","Cynthia","Mix Media Leather Jacket","This jacket has an awkward arm length, hitting maybe 3 inches above my wrist. I am small and petite but this jacket still runs small. Maybe a size up or 2 would have been a better fit.","March 10, 2019","Small"
"https://www.renttherunway.com/pdp/items/KF29","Jill","Cool jacket!","Very cool jacket. I agree with other reviews that the arms can feel tight, but it was not in an unbearable way.","January 31, 2019","Work"
"https://www.renttherunway.com/pdp/items/KF29","Alexandra","Stick arms only","I usually wear a 12 on the top so thought the XL would be fine since I was planning on wearing it with a sleeveless Tneck (no bulky fabric to wear under the sleeves) but it was still way too tight. Back it goes, even though I really liked the style.","January 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/TER2","Katie","fun + funky","thin neoprene fabric is so soft and easy to wear. pairs well with the floral printed slip dress by atm anthony thomas melillo. fun take on the animal print trend.","April 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER2","Lisa","I never wore it out of the house.","The feel, thickness, and luster of the material was strange. The animals were also more garish and strange in person. Too ""young"" feeling for me (as in ""mistakes I might wear when I was young!"").","March 19, 2020","Large"
"https://www.renttherunway.com/pdp/items/TER2","Carrie","Cute and boxy","After reading reviews I knew this guy was meant to be boxy (which looks great on my giant shoulders and general lack of feminine curves), and I felt safe getting my regular size even if it ran big since boxy is a pretty forgiving shape! However, they weren't kidding that this runs large! The waist skimmed my hip, but the sleeves were waaay too long. Did I wear it anyway? Sure did. The print is adorable and the neoprene-like fabric was a ton of fun.","February 24, 2020","Large"
"https://www.renttherunway.com/pdp/items/TER2","Tanya","The fabric is amazing!","On me this was a little boxy and the sleeves were a bit long (it also is not very warm for a sweatshirt), but the animal print is so cool, and it's very comfy for casual settings.","January 15, 2020","Large"
"https://www.renttherunway.com/pdp/items/TER2","Michelle","Super fun and fits to size","This sweatshirt is super fun and whimsical. Fits true to size. I received lots of compliments and would recommend renting for weekend wear.","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TER2","Aiden","SO cute, wish it was lined","The print on this sweater is ADORABLE and I would buy a full track suit if they made it in sweat material. I would recommend sizing up if you don't already do that naturally (I do because long-sleeved tops tend to be too small in the shoulders and through the arms) mostly because there is not a lot of stretch throughout. My only knock on this is that there is no liner, so the inside of the SWEATer is cold when you first put it on; it isn't exactly a sweatshirt, more of a heavier long-sleeved shirt if that makes sense. tl;dr: print to die for, size up, no lining, may rent again but not a top choice","December 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TER2","Rebecca","Cute but way too big","It's fun but the sizing is much too large. Also be aware it's not very warm.","December 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TER2","Desire","super cute!","This is such a fun sweater, the animal designs are so cute.","November 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TER2","RTR Customer","Boxy and Big","The fabric of this top is interesting and chic but the fit is bad - it’s boxy and short and runs really big.","November 8, 2019","Large"
"https://www.renttherunway.com/pdp/items/JWG11","Courtney","Comfy & cute","although it appears relatively basic I still received multiple compliments. The back was fun with the bow although I'm not sure if too many people saw it. Even though I'm tall I did not find the dress to be too short. I can envision myself styling this in plenty of ways. Will rent again!","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Kristen","Cute bow and fits great!","Not sure why everyone says it runs large. Only the sleeves were big on me, so I just rolled them up.","January 22, 2020","Work"
"https://www.renttherunway.com/pdp/items/JWG11","Rachel","Comfy and cute back detail","Wore this 30 weeks pregnant. Probably could have worn a small although it was quite short for someone 5'9"". Cute back detail and comfortable.","March 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","Cute & warm","I probably could have gone with a smaller size but this dress is cute & warm for my New Year's Eve party.","December 31, 2018","Party"
"https://www.renttherunway.com/pdp/items/JWG11","Caz","Fits in all the right places","This was great for a nice dinner with the family that allowed me to also kick back and lounge on the couch afterward. Very versatile, warm, and comfy. For a sweater dress, it clearly isn't form fitting and yet it does well to show off your form in all the right places. Very cute.","November 23, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Melinda","Huge","I'm usually a 4/6 and got the Small but it was too big to wear out. Also, the bow on the back was sewn in at strange places and caused the fabric to flip over.","October 27, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Alyssa","It was comfortable","Runs large, made me look a bit bulky. I would have loved hidden pockets. Love the deep V in back though","May 11, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Annie","Nice winter brunch dress","Wore this to brunch on a cold day. The back is very cute so wear your hair up with this one! Comfy and forgiving","March 7, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Candice","Comfortable and soft for third trimester","I like this dress its a light gray with some baby blue hues depending on the light. Lovely and comfortable. Not too short like even with my 35 week belly.","February 28, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Talia","Cozy and comfy sweater dress!","I liked this one, but it was a lot more boxy than I expected. Still it was a great, cozy and comfortable work outfit for a chilly day. The back is lower than I realized it would be, so I had to wear a bandeau to prevent my bra from showing - but no big deal.","February 22, 2018","Large"
"https://www.renttherunway.com/pdp/items/JWG11","Dakotah","Cozy sweater with deep v back","It's a bit of a boxy shape, so not super flattering on me. However, I wore this with a belt which made it more flattering. This dress is better if you dont have a booty (although i do) to wear it more as a sack as it's intended. I won't rent again but would recommend it to others of a different body type.","January 24, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Alec","Beautiful, comfortable, and form fitting","The fit and tie feature in the back of the dress add just the right amount of pizazz to an otherwise ordinary outfit!","March 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","Leah","Love it!","","March 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/JWG11","RTR Customer","Dressy Casual","This was easy to dress up a touch or be super casual. I wore it twice. It is more fitted than I expected which was nice. It isn't a sweater dress that fits like a sack. The material and make is also very good.","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/JWG11","Laura","Cute and comfy","This ran a little big, perfect since I'm 39 weeks pregnant! Made me feel comfy and stylish, a little special for everyday with the v back detail and the bow.","January 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Leslie","Loved it and I bought it!","This dress is understated sexy. I bought it. It had a great back and looks great bare and with a racer back lacy bra.","April 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/JWG11","Meghan","Great Sweater Dress","Super comfy and cute. Be sure to size down from your normal size!","April 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/JWG11","Angelique","N/A","It was okay, not super flattering shape","April 9, 2019","True to Size"
