"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/MKP69","RTR Customer","Super Cute and Comfy!","Love this, just loose enough. Easy work or everyday outfit :)","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Kelly","Perfect for anytime","#LuxeYourStyle","December 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Kari","Cute and Comfortable","I wore this with leggings and boots. It's warm and cozy. Got a lot of compliments (even though the only people I saw were 6 ft away and walking there dogs during quarantine.)","April 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Brenna","Definitely oversized, wore multiple times","I loved this sweater. It is definitely oversized so I would size down. I normally wear smalls and I got an extra small and it was perfect.","March 10, 2020","Large"
"https://www.renttherunway.com/pdp/items/MKP69","Shaunna","Comfy oversized sweater","Nothing particularly special about this oversized sweater but really like it. Wore several times. Super warm so would only recommend for really cold weather.","March 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Felicia","Super comfy sweater dress for everyday or work","The dress was soft and loose. Long enough for a work event and cute enough to pair with some ankle boots for a night out. It's not form fitting at all so it does have the tendency to look like a postnatal dress. My friend liked the color, my husband didn't like the fit, but I love that I could eat a huge lunge and no one could tell. It was cute but I won't be renting again.","February 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Rebecca","Dress up or down","I wore this sweater a ton- with cigarette pants and heels for work and with leggings for weekend casual wear. Has an annoyingly big label on inside that I would have removed if wasn't renting","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Fahreta","Tunic length and warm","Super warm and comfortable sweater. The arms were a bit short though which felt weird.","February 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Amanda","Cozy and cute","Large, oversized sweater that was soft, not scratchy, and appeared new or well-kept. Wore with tights and uggs one day, and spanx leather leggings and wedges the other. Contemplating buying!","January 22, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Ashlie","Cute, but the sleeves are really short","I got a large because I'm 5 months pregnant, so it should fit slightly oversized on me everywhere except the belly, because I'm typically a Medium. But the sleeves came up above my wrists. I was pulling them down all day it felt weird. They need to be another 2"" longer. OTherwise it's a cute style. The turtleneck is EXTRA tall, I had to roll it twice.","January 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MKP69","Jenni","Perfect traveling outfit","Took this home for the holidays and it was the perfect traveling and lounge outfit but also versatile enough for a dinner out. Love love loved it. I am a size 6 and found the M to be a bit baggy and probably could have entertained an S too. The turtleneck stays up the whole time, if I felt stuffy I rolled it down once and it still looked great.","January 7, 2020","Other"
"https://www.renttherunway.com/pdp/items/MKP69","Claire","Very warm and comfortable","Great oversized sweater dress. Very oversized! Very warm and structured. Great quality.","January 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/MKP69","Ellie","","Not a great option for petite frames. Runs slightly large and long. However, loved the style and was very comfortable.","December 15, 2019","Other"
"https://www.renttherunway.com/pdp/items/MKP69","Rachel","Versatile and cozy!","Loved this sweater! Soft, warm, not at all itchy. Definitely long enough to wear as a sweater dress if you're shorter like me (5'2"") but I wore it once with leather leggings and once with jeans and sneakers because I love the over-sized look. Also really appreciated that, although it is over-sized overall, the sleeves were the perfect wrist length.","December 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/MKP69","Elizabeth","Cozy, long sweater","Soft, pretty light brown color, could wear with pants/leggings or as a dress. Liked it for weekend errands and work. Medium was a roomy comfy fit.","December 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/MKP69","Angelica","Perfect sweater dress","I wore this sweater as a dress since I'm only 5'0"" with a great pair of knee high slouchy boots. Great for a day to night look.","November 30, 2019","Other"
"https://www.renttherunway.com/pdp/items/MKP69","Megan","Nothing","I’m 5’7” 153 and 5 months pregnant. The medium was too large. Felt boxy and not that chic. Trying to hide pregnancy at work, so it was perfect for that purpose.","November 28, 2019","Large"
"https://www.renttherunway.com/pdp/items/BH197","Melissa","Great dress but slit is very high","Loved the fit of this dress but there is a slit in the back that goes up higher than I would have liked. It was still work appropriate but slightly worrisome. Also, just a note: there's shoulder pads.","March 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH197","Stephanie","Work dress with flare","Definitely size down! I'm usually a 6 in this label, which runs snug, and I followed RTR's advice go down a size. It was perfect. Loved the unique neckline and fabric!","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH197","Roxie","The perfect professional dress for work","Fit was great with a little stretch","December 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH197","Brenda","Great fabric, detail and is flattering on.","I actually did not wear this dress because I needed a size 8. It looked fabulous on but I knew I would not be comfortable sitting in it at work.","March 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH197","Anne","Was told this dress was made for me!","Perfect fit! Very flattering little black dress. Perfect for a day in the office followed by work sponsored cocktail reception - would absolutely wear again!","March 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH197","Camille","Work","Great fit overall. Love the look. Neckline was a tad too low for my conservative office.","February 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH197","Seasha","Form fitting in all the right ways.","I'm glad I went with the larger size, it fit beautifully. I felt a bit like Jessica Rabbit in this dress. It definitely says vixen in an understated way.","January 19, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH197","Erin","Massive shoulder pads","I didn't realize this has huge (completely unnecessary) shoulder pads. Too bad, because the rest of the dress is very nice!","January 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","Rachel","Work Conference Professional","The fit is great and the material has some stretch and doesn't wrinkle. It was flattering enough to get some head turns but also professional for my work conference. I ended up wearing a cropped cardigan over it for my conference.","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","RTR Customer","Fits like a dang glove!","This dress fits perfectly! I will say the slit in the leg was a bit higher than I anticipated, but the ruffle covers it up and it is not inappropriate! Love this dress!","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Jennifer","Liked dress fit","Cute and comfortable","February 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Sandra","Just a nice work dress","Nothing special For the price, I would have expected the dress to be lined. It was just a basic sheath dress.","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Ashley","I liked it a lot. Great alternative to a suit for an interview.","#pinstrips","February 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Nicole","Comfy work staple","Super comfortable and easy to pair with a blazer or jacket for work","January 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Lauren","Comfortable and classy","I am a true six but was able to wear a four in this dress with some shape wear. Extremely chic and professional looking. Didn't look right with any of my own blazers but would have loved to pair it with a sharp suit jacket. On its own it was still lovely.","December 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/DVF319","Amber","Great plain black dress","This dress fit my curves well while being forgiving. I wore a jean jacket with the dress, which was a nice addition. The dress is stretchy and super comfy. I'd definitely rent it again.","December 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/DVF319","Deloy","Loved it","Great fit - Suit Alternative","March 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","RTR Customer","Well made dress","Wore to a job interview","March 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Jessica","Just okay","Has a nice detail in the front ruffle, but it's A knit material and unlined. Okay for work, but not super special.","March 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Elizabeth","Solid pick!","Great option for work, like suiting. Very flattering.","March 1, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Michelle","I thought this was ok until I put it on and it fit perfectly.","This was conservative enough for financial services, but with a bit of flair. The slit on the leg and the ruffle made this fun. I wore it with black, pointed toe heels, a black knotted silk scarf and a black car coat and it was fabulous. I can't wait to wear it again.","February 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","Eva","great fit and length for work","overall great fit and very comfortable","February 16, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","Sharon","Nice dress, too long on petite","Nice silhouette but too long on me. The bottom area has too much room","February 16, 2020","Other"
"https://www.renttherunway.com/pdp/items/DVF319","Tara","Great for work","Classic pinstripes, feminine styling.","February 8, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","Jacquelyn","Basic pinstripe shift dress.","This dress fit true to size. I am 5'8"" and it hit just below my knees. It has tiny white pinstripes and a ""ruffle"" on the side. Nice basic shift dress, but not very exciting.","February 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DVF319","Nicole","Love this dress","The ruffle adds a fun design element to this dress. It hits me just below my knees on my 5'4 frame. I wore a sweater over the dress because it was cold out and it looked good. I'll keep this in mind for renting again.","January 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/DVF319","Mary","This was really comfortable at work all day.","I had a little bit of side boob where you could see my bra so I draped a long black cardigan over it most of the day. The slit built into the skirt had thick black stitches and one of them popped. I'm not sure if it was supposed to be able to do that - not sure if I tore a stitch or those are designed to pull apart to make the slit higher.","January 25, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MDW85","Lauren","Easy to wear","Wore to work with jeans. Easy to throw on and super comfy!","April 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MDW85","Kerrin","Meh","Fits weird in the arm pits and shoulders. It is pretty plain and not exciting at all.","March 6, 2020","Other"
"https://www.renttherunway.com/pdp/items/VIN166","Michaela","I was planning on wearing this to work","but I didnt end up wearing it because the material gets wrinkled very easily.","April 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VIN166","Lori","So Pretty and feminine","This is beautiful dress. I ordered the XL. While it fits loose, I would like it to be a little more fitted, so I think I will size down. I didn't really know what size to order in this dress because sometimes with slip dress the breast area is on the smaller side. Wrong with this one. There is plenty of room. It is an easy breezy dress, and I can't wait to wear it after the covid-19 restrictions are lifted.","March 25, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/SBAHNB95","","","","",""
"https://www.renttherunway.com/pdp/items/LAV52","Mallory","Sooo Soft!!!","One of the most comfortable sweater ever! Paired with green pants and nude shoes and loved the look!!","March 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Holly","So cozy!","Soft, warm, amazing. Love this sweater!","February 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Allie","So soft and comfy","Loved the color of this and it was so soft. Felt great in it all day.","January 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/LAV52","Michelle","Just fine","There was nothing wrong with this sweater just nothing outstanding. It's a fine sweater. Soft but a little bland.","April 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Emilie","Warm, cozy and comfortable sweater","Was way too hot to wear in south Florida, but overall it is a great sweater","March 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Anna","Warm and cozy","Cozy sweater","March 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Roxanne","So soft","Great fit, crazy soft.","February 6, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Leah","Pinker than I thought","I was a little surprised how much pinker this sweater was then the photo. It was just okay. It was also quite thick. Not my favorite sweater.","January 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Elizabeth","Different fit than the model, I should've sized up for that fit.","Thick and warm, but a bit boxy and unflattering. thick collar that was somewhat bulky.","January 13, 2020","Small"
"https://www.renttherunway.com/pdp/items/LAV52","Katherine","Wore this sweater to work as well as on the weekend! Can't recommend it enough!","","January 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Elizabeth","So Comfy","This sweater was so soft and comfy. It was tight around the wrists so you didn't have to worry about sleeves everywhere.","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Jaci","Great sweater for cold days","Really loved this sweater. It's really thick, which has been awesome for colder days. Love it and it fits really well!","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Danielle","Very comfortable and warm.","Fit as expected.","December 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Emily","Super comfy, cute soft color.","Ridiculously comfortable and soft. Fit my body well but torso may be short on anyone with above average height.","November 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/LAV52","Sloan","The perfect sweater!","Sweater is extremely soft and comfortable. It is fitted and pairs perfectly with high waisted jeans.","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Madelyn","Very warm material! Also, it's shorter than normal sweaters so works great with high waisted pants.","It just didn't resonate as anything special to me...","November 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Paige","Love!","Wore this the most out of my monthly rentals - so cozy warm, so comfy and still looks put together. A super easy and versatile sweater in a subtle adult pink. Wore mostly with jeans but a few times with a little gray skirt and boots as well.","November 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","RTR Customer","Cozy and pretty","Rented this for a month to wear when the weather was changing. Received lots of compliments, and it's really soft and cozy.","November 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","Krissy","Cute and easy sweater for cooler temps","Fit as expected and it is very soft and warm","October 24, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Cristina","Big and bland","Just a square. I wore it on a boat ride that was cold but other than that I didn't wear it. Just not flattering on me.","October 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/LAV52","RTR Customer","Love it! Keeping it for another month","Love the color, very soft","October 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Devin","Comfy, nice color.","Not the most flattering due to thickness, but lovely to wear","October 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Christine","Bulky","Much bulkier and longer than I expected. It's also very pink, not blush like in the photo. It is thick and cozy, and did a good job of keeping me warm in my freezing office, but it wasn't flattering on me and the color looks a little too juvenile to wear it to work regularly.","September 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LAV52","Lauren","Obsessed!! Dying to have this in my permanent wardrobe.","Such a fabulous sweater! I wore it on four different occasions before returning and would have bought instantly if it were a little less expensive. Highly recommend.","September 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BLNK20","Stephanie","LOVE LOVE LOVE","I wore this skirt with a black long sleeve bare shoulder top for a rock concert. It was perfect. With the knee high boots it was casual but sexy and very comfortable. I will definitely get again.","March 3, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BLNK20","Amanda","So perfect","I love the thick, soft corduroy. Rented it for our anniversary trip, but's rapidly becoming my uniform with black tights, boots, and turtleneck.","February 6, 2020","Date"
"https://www.renttherunway.com/pdp/items/BLNK20","Autumn","Cute, soft, nice length","The cords are a rich warm color, soft too. The shape was more A line than I usually like. The hem is not finished, it is raw so more appropriate for a casual outfit. Modest length. I wore both with and without tights.","February 2, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Laura","Cute with tights and a tee!","This skirt was super cute and wore it for a mini photoshoot for my tshirt company. My only comment is it was a bit more brown, thought it would be more burgundy from the pictures.","January 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","K","Runs large & way more brown IRL","I am a true 27/4 and this was even a bit big on my waist. I was expecting it to be a beautiful rusty red skirt based on the photo but it's actually a chestnut brown. It feels a bit cheap overall and is not super thick.","January 23, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Shawnti","Great fall skirt","This fit great and was a perfect fall skirt as the seasons were transitioning.","December 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/BLNK20","Katie","Very cute for fall.","Cute, simple skirt for fall. Extra room in the waist was fixable with a belt","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","RTR Customer","Soft & Comfortable Corduroy","Fit was long enough for me to wear as casual wear. I am petite.","April 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BLNK20","Tierra","Cute but large.","Had the cutest outfit in my head with this skirt, but there was so much room in the waist. Would definitely size down next time. Returned without wearing.","March 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/BLNK20","Jamie","Nothing special. Awkward length.","This is typical of what you'd find at a Gap, possibly not as well constructed. The length is weird for the fray and texture, it needs to be just a few inches longer. The 29 sat low on my hips which was on purpose to try and get some extra length out of it, but it just wasn't right. Medium quality, nothing special.","March 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BLNK20","Heather","Cute, casual, comfortable.","Would buy it if I could! Loved this skirt.","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BLNK20","Lacey","Better than I expected","I have a small waist but a big booty so skirts are difficult for my body. I usually have a big gap in the back but with these, I did not. It fit me perfectly. I can't wait to wear it! Also, an appropriate length!","February 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Emily","Cute skirt, but shorter than pictured.","This skirt is more of a mini skirt and doesn't look quite like the one in the picture, as it's a bit more brown rather than rust red. Otherwise, still very cute!","February 19, 2020","Small"
"https://www.renttherunway.com/pdp/items/BLNK20","Kelly","Great skirt, runs big","Loved the idea of pair this skirt with a sleek black turtleneck and boots for a casual date night. Read the other reviews - at 5'5"" 118, I am a size 2, but carry my weight in my chest and stomach, so even 26s can be a little snug sometimes. I got the 26, and definitely should have gotten the 25. It's a cute brown cordoroy with a raw edge, great staple piece. Looking forward to renting this in the right size!","February 11, 2020","Large"
"https://www.renttherunway.com/pdp/items/BLNK20","Ginger","Cute!","Runs small. I typically wear a size 27; this was a size 29 and it fit fine.","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Maleah","Looks super cute! Definitely a winter or fall skirt, and I received a lot of compliments at work.","The waist was a bit large for me, so suggest ordering a size down.","January 26, 2020","Large"
"https://www.renttherunway.com/pdp/items/BLNK20","Olivia","A Perfect Fit","The skirt fit like a glove. It was stylish and a great transition piece between seasons. I'll definitely be renting this piece again!","January 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Madeline","So versatile!","Comfy, classy, perfect for fall or winter. This was a very flattering skirt that could be paired with a wide range of tops and shoes. Great for my office or for a happy hour.","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/BLNK20","Rachel","So cute and fit well","I ordered this for a night out and it looked so cute! I have a smaller waist for the size of my backside so I was worried it wouldn't fit properly but it fit perfectly! So cute, definitely recommend. I made it more of a winter look by pairing it with a black sweater, black tights & black booties.","December 22, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Amanda","Cute basic skirt","Super cute and would be prefect during fall. I wore with thick black leggings and got tons of compliments!","December 19, 2019","Other"
"https://www.renttherunway.com/pdp/items/BLNK20","Kathy ann","super cute","runs a little big","December 18, 2019","Large"
"https://www.renttherunway.com/pdp/items/BLNK20","Megan","Runs big","Cute skirt. Runs big - I wore it low on my hips and it was fine but would've be cuter if I could have worn it more high waisted. I normally wear 27 in jeans but would have sized down to a 26 in this.","December 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/BLNK20","Mercedes","Fun little staple","Could have sized down, great material, lots of little threads come off it though, that was my only complaint, otherwise it's a great staple for the fall closet","November 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/CLUB65","Cynthia","Great fit!","","March 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/RB85","","","","",""
"https://www.renttherunway.com/pdp/items/GAM9","Dominique","I feel good!!!","Glad I sized up because they run small. High quality, not a lot of stretch. Would likely last years.","February 14, 2020","Date"
"https://www.renttherunway.com/pdp/items/GAM9","Jennie","So flattering!","I was so excited to try this brand! I sized up like everyone suggested, and it was still too tight on my waist! Not good for someone who's Apple shaped. Super flattering on the butt, though.","January 30, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Jennifer","Made for curvy girls, quality denim","These are nice jeans - quality denim, thick material but very soft. I have thick legs and these fit great from ankle up to hip but we're very tight at the waist. But I have a thick middle too so I just wore them unbutton :p No stretch to the material. I would consider renting these... going to try this brand in more cuts!","January 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Christie","Huggable high-waist!","These fit tight with the perfect amount of stretch. They are very high-wasted, but hold their structure. I wish the bottoms were a little more tapered towards the calf/ankle. Just a little more grunge than preppy look. Still highly recommend.","January 21, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Amanda","Favorite jeans!","Fits both my hips and my waist! What more can a curvy girl ask for?!","January 15, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Danielle","Not for me.","Length is too short and the boot cut opening is too large.","November 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/GAM9","Keisha","Contemplating buying I love them so much!","For sure size up. Other than that perfect amount of stretch, high waisted, super flattering and love the straight ripped bottoms.","October 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Amanda","Such great quality and fit","Amazing jeans, fit was comfortable and flattering. The quality of the jeans are great! Love this brand","October 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Shellby","Flattering and comfortable!","These fit like a glove, fit tight in the waist and stretchy enough in the hips while still structured. Love!","September 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Angela","Tight fit size up","","April 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Joy","Really well made and flattering","I order my normal size and they were just a bit too loose so I am reordering in a smaller size. These jeans ROCK! They are heavier weight denim with stretch and are designed to fit at the waist and hips. I would love to see more Good American jeans that are not skinny jeans.","March 24, 2020","Large"
"https://www.renttherunway.com/pdp/items/GAM9","Renee","Amazing fit! My favorite brand for jeans so far. Will definitely buy in a different style.","Perfect fit.","March 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Lauren","Does not fit a 14/16","","March 5, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Laura","Good looking jeans!","Love the wash of these jeans. Super flattering but runs small! I normally wear a 12 and felt extremely tight in a 14. I definitely will need to size up.","February 21, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Erica","Nice pair of jeans but they run small","","February 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Liz","Absolutely gorgeous!","This piece looks brand new and all hardware is in very good condition. It's just not warm enough to wear it yet!","February 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Esmeralda","THESE. JEANS. ARE. EVERYTHING!!!","They were not as stretchy as I assumed they'd be but either way they were phenomenal! My butt, my legs, my hips, EVERYTHING look amazing in them!!!","February 12, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Dylan","Adore these jeans","I'm tall so these obviously are a bit shorter on me, but still love them! After wearing them a few times, I would consider sizing back down to my regular size but was happy with these! Probably going to buy them!","February 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Cristina","They are true to size","I am usually a size 6, and got the 8, hoping they would fit but they are definitely TTS and were too big on me. I think they are cute, they were comfortable, and I will try to exchange for a different size next time.","February 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Alexandra","I wasn't able to wear them out.","These ran extremely small in the waist. I'm typically a 10-12 in jeans, and ordered up to a 14R in these. I was able to get them on and they looked great through the thighs and bottom, but I wasn't able to get them buttoned. There is no stretch at all, so if you're pear shaped with a curvy belly, you'll definitely want to size up 1-2 sizes.","February 6, 2020","Small"
"https://www.renttherunway.com/pdp/items/GAM9","Eva","Very cute, run small","Love these jeans but 27 was too small, returning to size up. Very cute, good quality","February 4, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Kelly","Fun, comfy, well made edgy jeans","The reviews said these run small and scared me into ordering a bigger size than I should have. I will rent them again in a smaller size.","January 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Aerlyne","I wear a 31R in Levi's..","I wear a 31R in Levi's, they fit me sooo well. I was excited to try these but the waist is pretty tight and so are the thighs. They fit, just a little snug.","January 23, 2020","Small"
"https://www.renttherunway.com/pdp/items/GAM9","Brianna","Flattering, cute and well made!","I love these! Edgy enough, without a ton of distressing. Very flattering with the high waist and straight leg. Held their shape nicely and didn't bag out.","January 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Penny","LOVED!","Love love love these jeans! They fit PERFECT! I've never had a pair of Levi's that fit right but these were PERFECT! Would definitely rent them again!","January 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Kim","Sizing up was smart","They didn't exactly work for me because these pants are high waisted and I have a very tapered waist compared to my wide hips. But the rest of the reviews were correct in their advice to size up one size! I'm 5'7"" and the jeans were slightly more cropped than I would like, wearing them with high booties was the only outfit choice I liked.","January 4, 2020","Small"
"https://www.renttherunway.com/pdp/items/GAM9","Alexandra","So comfortable!","My thighs are on the bigger side with a small waist and these were some of the best fitting jeans I've ever put on. They were also SUPERA COMFORTABLE. The straight leg /raw edge wasn't my style but I'd recommend these jeans if that's your thing.","January 4, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Shekby","Love these but they need to be worn in","They don't have the normal good American stretch but they are cute","January 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Gricelidys","Definitely size up!","Took the advice of others and sized up 2 sizes, and they fit perfectly. They fit just right when you first put them on, and give a little through the day. So comfortable and stylish.","December 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Elena","Runs really small","The waist area was way too small. They fit everywhere but I could not close them at the waist. Just not a good cut for my body.","December 19, 2019","Small"
"https://www.renttherunway.com/pdp/items/GAM9","Tori","Size up for these GA 90's jeans!","I love GA jeans, I own 4 pairs. These are NOT their typical stretchy ""you can size down"" jeans. The denim has very little stretch and this is the ""Good Curve"" style so the waist is small. I liked them a lot because I'm hourglass but the fit was definitely different. I could've even got an 8 if I wanted them to be more relaxed. My other GA jeans are a 2 to give you a reference.","December 9, 2019","Small"
"https://www.renttherunway.com/pdp/items/GAM9","G","Love these jeans!","I'm a true 4, and I thought they were true to size. I selected that they run small, because I can see how people would think this. I think they are supposed to fit tighter since they are high waisted jeans. I felt comfortable in them, though. I thought they were super trendy and I wish I could have purchased them.","December 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Ally","Great for Curves, Best for Long Legs, Size Up!","I wear a 6 in other good curve Good American & am an 8 in these no questions asked. Renters with short legs might not like length!","November 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","RTR Customer","Got these for some edgy fall looks.","Love these jeans, just need to size up in them. Limited stretch.","November 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/GAM9","Sarah","Tight! Definitely size up.","Very cute jeans, with nice detailing in the back and frayed hem, but they are tight. Size up or two. No stretch to the denim.","October 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Evone","Not even close","These pants were so far off in size that I couldn't try them on! They were significantly smaller than my other pants","October 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Kathy","N/A","Runs way too small. Order at least 2 sizes up!","October 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/GAM9","Alessia","I own size 20 in GA jeans but these have no stretch and I could not zip them. I normally wear an 18","","October 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/GAM9","Toi","Comfy","High waisted, if you like that fit, it's great","October 17, 2019","Date"
"https://www.renttherunway.com/pdp/items/GAM9","Whitney","Denim doesn't stretch","","October 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/KF34","Whitney","Super warm, cozy, fabulous","This is honestly the warmest sweater I've ever worn. I wore it on a 40 degree day as my coat and you couldn't even feel the wind through it. It feels so cozy while still making you feel fabulous. The sweater did look a little worn with some fuzzy pulls, but nothing out of the norm for sweater material. It also wasn't overwhelming on my petite frame. I really enjoyed wearing this!","February 28, 2020","Everyday"
